1,0,4270,538,16,32,1,-1,-1,-1
1,1,3830,524,11,35,1,-1,-1,-1
1,2,3526,523,17,32,1,-1,-1,-1
1,3,3543,607,30,52,1,-1,-1,-1
1,4,3720,504,12,27,1,-1,-1,-1
1,5,3540,488,12,24,1,-1,-1,-1
1,6,3560,506,10,29,1,-1,-1,-1
1,7,3457,803,72,88,1,-1,-1,-1
1,8,3536,555,13,42,1,-1,-1,-1
1,9,3818,583,12,48,1,-1,-1,-1
1,10,3746,666,24,70,1,-1,-1,-1
1,11,3288,528,14,38,1,-1,-1,-1
1,12,3312,512,16,37,1,-1,-1,-1
1,13,2671,512,20,37,1,-1,-1,-1
1,14,3184,495,16,32,1,-1,-1,-1
1,15,2919,538,23,47,1,-1,-1,-1
1,16,3529,556,23,39,1,-1,-1,-1
1,17,2832,588,30,58,1,-1,-1,-1
1,18,3060,592,35,62,1,-1,-1,-1
1,19,3525,502,15,34,1,-1,-1,-1
1,20,3336,497,15,31,1,-1,-1,-1
1,21,3124,506,14,37,1,-1,-1,-1
1,22,3542,549,6,7,1,-1,-1,-1
2,0,4270,537,16,32,1,-1,-1,-1
2,1,3828,523,11,35,1,-1,-1,-1
2,2,3525,523,17,32,1,-1,-1,-1
2,3,3542,609,32,51,1,-1,-1,-1
2,4,3719,503,12,28,1,-1,-1,-1
2,5,3539,488,12,24,1,-1,-1,-1
2,6,3560,506,10,29,1,-1,-1,-1
2,7,3455,802,72,88,1,-1,-1,-1
2,8,3535,555,13,42,1,-1,-1,-1
2,9,3818,583,12,49,1,-1,-1,-1
2,10,3745,666,22,70,1,-1,-1,-1
2,11,3287,529,14,38,1,-1,-1,-1
2,12,3312,512,16,37,1,-1,-1,-1
2,13,2670,512,20,37,1,-1,-1,-1
2,14,3184,495,16,32,1,-1,-1,-1
2,15,2919,538,23,47,1,-1,-1,-1
2,16,3531,556,23,39,1,-1,-1,-1
2,17,2832,588,30,58,1,-1,-1,-1
2,18,3060,592,35,62,1,-1,-1,-1
2,19,3526,503,16,34,1,-1,-1,-1
2,20,3336,497,15,31,1,-1,-1,-1
2,21,3125,506,14,37,1,-1,-1,-1
2,22,3548,549,6,7,1,-1,-1,-1
3,0,4270,537,16,32,1,-1,-1,-1
3,1,3827,523,11,36,1,-1,-1,-1
3,2,3524,523,17,32,1,-1,-1,-1
3,3,3542,611,32,50,1,-1,-1,-1
3,4,3718,502,12,28,1,-1,-1,-1
3,5,3539,488,12,24,1,-1,-1,-1
3,6,3560,506,10,28,1,-1,-1,-1
3,7,3450,801,72,88,1,-1,-1,-1
3,8,3535,555,13,42,1,-1,-1,-1
3,9,3818,583,12,50,1,-1,-1,-1
3,10,3745,666,20,70,1,-1,-1,-1
3,11,3286,529,14,38,1,-1,-1,-1
3,12,3312,512,16,37,1,-1,-1,-1
3,13,2670,512,20,37,1,-1,-1,-1
3,14,3184,495,16,32,1,-1,-1,-1
3,15,2919,538,23,47,1,-1,-1,-1
3,16,3532,555,23,39,1,-1,-1,-1
3,17,2832,588,30,58,1,-1,-1,-1
3,18,3060,593,35,62,1,-1,-1,-1
3,19,3526,503,16,34,1,-1,-1,-1
3,20,3336,497,15,31,1,-1,-1,-1
3,21,3125,506,14,37,1,-1,-1,-1
3,22,3554,549,6,7,1,-1,-1,-1
4,0,4270,537,16,32,1,-1,-1,-1
4,1,3827,523,11,37,1,-1,-1,-1
4,2,3524,523,17,32,1,-1,-1,-1
4,3,3542,613,32,49,1,-1,-1,-1
4,4,3717,502,12,30,1,-1,-1,-1
4,5,3539,488,12,23,1,-1,-1,-1
4,6,3560,507,10,29,1,-1,-1,-1
4,7,3445,800,72,88,1,-1,-1,-1
4,8,3535,556,13,42,1,-1,-1,-1
4,9,3817,582,12,50,1,-1,-1,-1
4,10,3743,666,20,71,1,-1,-1,-1
4,11,3285,529,14,38,1,-1,-1,-1
4,12,3312,512,16,37,1,-1,-1,-1
4,13,2669,512,20,36,1,-1,-1,-1
4,14,3184,495,16,32,1,-1,-1,-1
4,15,2919,538,23,47,1,-1,-1,-1
4,16,3534,555,23,39,1,-1,-1,-1
4,17,2832,589,30,58,1,-1,-1,-1
4,18,3060,593,35,62,1,-1,-1,-1
4,19,3527,503,16,34,1,-1,-1,-1
4,20,3337,497,15,31,1,-1,-1,-1
4,21,3125,506,14,37,1,-1,-1,-1
4,22,3560,549,6,7,1,-1,-1,-1
5,0,4270,537,16,32,1,-1,-1,-1
5,1,3827,523,11,36,1,-1,-1,-1
5,2,3523,523,17,32,1,-1,-1,-1
5,3,3539,615,36,46,1,-1,-1,-1
5,4,3717,501,12,31,1,-1,-1,-1
5,5,3538,488,12,23,1,-1,-1,-1
5,6,3559,507,10,29,1,-1,-1,-1
5,7,3440,799,72,88,1,-1,-1,-1
5,8,3535,556,13,41,1,-1,-1,-1
5,9,3816,582,12,51,1,-1,-1,-1
5,10,3742,664,20,73,1,-1,-1,-1
