1,0,4349,524,20,31,1,-1,-1,-1
1,1,4106,494,12,24,1,-1,-1,-1
1,2,3622,517,17,31,1,-1,-1,-1
1,3,3692,496,16,27,1,-1,-1,-1
1,4,4098,501,13,21,1,-1,-1,-1
1,5,3858,492,14,22,1,-1,-1,-1
1,6,4106,530,19,33,1,-1,-1,-1
1,7,4013,586,23,53,1,-1,-1,-1
1,8,4105,517,19,28,1,-1,-1,-1
1,9,4164,515,19,31,1,-1,-1,-1
1,10,4405,552,24,40,1,-1,-1,-1
1,11,3803,508,14,26,1,-1,-1,-1
1,12,3922,504,16,27,1,-1,-1,-1
1,13,3145,509,21,37,1,-1,-1,-1
1,14,3835,491,12,20,1,-1,-1,-1
1,15,3600,518,14,29,1,-1,-1,-1
1,16,4072,495,14,25,1,-1,-1,-1
1,17,3788,567,25,41,1,-1,-1,-1
1,18,4221,546,22,41,1,-1,-1,-1
1,19,4201,522,19,36,1,-1,-1,-1
1,20,4286,522,21,29,1,-1,-1,-1
1,21,3679,498,15,24,1,-1,-1,-1
1,22,3985,427,7,7,1,-1,-1,-1
2,0,4350,524,20,31,1,-1,-1,-1
2,1,4105,493,12,24,1,-1,-1,-1
2,2,3621,516,17,31,1,-1,-1,-1
2,3,3693,496,16,27,1,-1,-1,-1
2,4,4096,501,13,21,1,-1,-1,-1
2,5,3856,492,14,22,1,-1,-1,-1
2,6,4104,530,18,33,1,-1,-1,-1
2,7,4011,586,23,53,1,-1,-1,-1
2,8,4103,517,19,28,1,-1,-1,-1
2,9,4163,515,19,31,1,-1,-1,-1
2,10,4404,552,24,40,1,-1,-1,-1
2,11,3801,507,14,25,1,-1,-1,-1
2,12,3920,503,16,27,1,-1,-1,-1
2,13,3145,508,21,37,1,-1,-1,-1
2,14,3833,491,12,20,1,-1,-1,-1
2,15,3599,517,14,29,1,-1,-1,-1
2,16,4070,495,14,25,1,-1,-1,-1
2,17,3787,566,25,41,1,-1,-1,-1
2,18,4220,546,22,40,1,-1,-1,-1
2,19,4200,522,19,36,1,-1,-1,-1
2,20,4285,522,21,29,1,-1,-1,-1
2,21,3682,497,15,24,1,-1,-1,-1
2,22,3979,426,7,7,1,-1,-1,-1
3,0,4351,524,20,31,1,-1,-1,-1
3,1,4104,493,12,23,1,-1,-1,-1
3,2,3620,515,17,31,1,-1,-1,-1
3,3,3695,497,16,27,1,-1,-1,-1
3,4,4094,501,12,21,1,-1,-1,-1
3,5,3854,492,14,22,1,-1,-1,-1
3,6,4103,530,18,33,1,-1,-1,-1
3,7,4009,586,23,53,1,-1,-1,-1
3,8,4102,517,19,28,1,-1,-1,-1
3,9,4163,515,19,31,1,-1,-1,-1
3,10,4404,552,24,40,1,-1,-1,-1
3,11,3800,507,14,26,1,-1,-1,-1
3,12,3919,503,16,26,1,-1,-1,-1
3,13,3145,508,21,36,1,-1,-1,-1
3,14,3832,491,12,20,1,-1,-1,-1
3,15,3599,517,14,29,1,-1,-1,-1
3,16,4069,495,14,25,1,-1,-1,-1
3,17,3786,566,25,41,1,-1,-1,-1
3,18,4219,546,22,39,1,-1,-1,-1
3,19,4200,522,19,36,1,-1,-1,-1
