1,508,0,0,6500,1000,-1,-1,-1,-1
2,509,5792,824,69,72,-1,-1,-1,-1
2,510,5756,816,36,49,-1,-1,-1,-1
3,509,5760,816,106,77,-1,-1,-1,-1
3,511,5805,800,41,23,-1,-1,-1,-1
6,510,5777,818,42,61,-1,-1,-1,-1
7,510,5781,819,39,53,-1,-1,-1,-1
8,510,5785,820,37,47,-1,-1,-1,-1
9,510,5788,821,37,46,-1,-1,-1,-1
10,510,5791,821,38,43,-1,-1,-1,-1
11,510,5795,821,38,41,-1,-1,-1,-1
12,510,5800,821,38,41,-1,-1,-1,-1
13,510,5804,822,38,41,-1,-1,-1,-1
13,514,5784,552,24,34,-1,-1,-1,-1
17,514,5805,554,21,33,-1,-1,-1,-1
17,515,5869,842,47,50,-1,-1,-1,-1
18,514,5807,554,24,30,-1,-1,-1,-1
18,515,5875,834,51,56,-1,-1,-1,-1
19,514,5813,553,23,30,-1,-1,-1,-1
19,515,5882,830,51,60,-1,-1,-1,-1
20,514,5817,553,23,34,-1,-1,-1,-1
20,515,5880,817,59,77,-1,-1,-1,-1
21,514,5819,552,25,36,-1,-1,-1,-1
21,515,5884,808,60,89,-1,-1,-1,-1
22,514,5823,552,25,35,-1,-1,-1,-1
22,515,5886,802,61,98,-1,-1,-1,-1
23,515,5890,798,61,103,-1,-1,-1,-1
24,515,5895,795,60,107,-1,-1,-1,-1
25,515,5897,794,61,110,-1,-1,-1,-1
26,514,5834,553,27,41,-1,-1,-1,-1
26,515,5902,793,60,112,-1,-1,-1,-1
27,514,5835,553,29,40,-1,-1,-1,-1
27,515,5905,793,61,112,-1,-1,-1,-1
28,514,5837,553,29,38,-1,-1,-1,-1
28,515,5911,801,59,105,-1,-1,-1,-1
29,514,5840,553,30,39,-1,-1,-1,-1
29,515,5915,807,59,99,-1,-1,-1,-1
30,514,5843,553,29,41,-1,-1,-1,-1
31,514,5845,553,29,42,-1,-1,-1,-1
32,514,5847,552,29,43,-1,-1,-1,-1
33,514,5850,552,29,44,-1,-1,-1,-1
34,514,5852,552,29,45,-1,-1,-1,-1
35,514,5854,552,29,42,-1,-1,-1,-1
35,515,5927,805,59,72,-1,-1,-1,-1
36,514,5856,552,30,40,-1,-1,-1,-1
36,515,5926,805,61,66,-1,-1,-1,-1
37,514,5858,552,32,41,-1,-1,-1,-1
37,515,5925,805,62,62,-1,-1,-1,-1
37,519,5902,861,50,35,-1,-1,-1,-1
38,514,5859,552,34,42,-1,-1,-1,-1
39,514,5862,553,35,42,-1,-1,-1,-1
40,514,5864,553,36,41,-1,-1,-1,-1
41,514,5866,553,36,40,-1,-1,-1,-1
42,514,5868,553,36,40,-1,-1,-1,-1
43,514,5871,553,36,39,-1,-1,-1,-1
44,514,5872,552,35,37,-1,-1,-1,-1
45,514,5874,552,35,37,-1,-1,-1,-1
46,514,5875,552,35,37,-1,-1,-1,-1
47,514,5877,552,34,37,-1,-1,-1,-1
48,514,5879,552,33,38,-1,-1,-1,-1
49,514,5881,552,32,40,-1,-1,-1,-1
50,514,5883,552,32,41,-1,-1,-1,-1
51,514,5885,552,31,42,-1,-1,-1,-1
52,514,5886,552,30,43,-1,-1,-1,-1
52,521,5877,838,41,33,-1,-1,-1,-1
53,514,5888,552,30,44,-1,-1,-1,-1
53,521,5878,841,40,30,-1,-1,-1,-1
54,514,5889,552,30,44,-1,-1,-1,-1
54,521,5879,843,38,28,-1,-1,-1,-1
55,514,5891,552,29,45,-1,-1,-1,-1
55,521,5879,844,38,26,-1,-1,-1,-1
56,514,5893,552,29,46,-1,-1,-1,-1
57,514,5894,552,29,46,-1,-1,-1,-1
58,514,5896,552,28,46,-1,-1,-1,-1
59,514,5898,552,28,46,-1,-1,-1,-1
60,514,5899,553,27,46,-1,-1,-1,-1
61,514,5900,553,26,46,-1,-1,-1,-1
62,514,5902,553,25,46,-1,-1,-1,-1
63,514,5903,553,25,46,-1,-1,-1,-1
63,522,4372,539,16,37,-1,-1,-1,-1
64,514,5904,553,25,46,-1,-1,-1,-1
64,522,4371,539,17,37,-1,-1,-1,-1
65,514,5905,553,25,46,-1,-1,-1,-1
65,522,4369,539,19,37,-1,-1,-1,-1
66,514,5905,553,25,46,-1,-1,-1,-1
66,522,4367,540,19,36,-1,-1,-1,-1
67,514,5906,553,25,46,-1,-1,-1,-1
67,522,4366,540,20,36,-1,-1,-1,-1
68,514,5907,553,24,44,-1,-1,-1,-1
68,522,4365,540,19,36,-1,-1,-1,-1
69,514,5909,553,23,43,-1,-1,-1,-1
69,522,4364,540,18,36,-1,-1,-1,-1
70,522,4364,539,18,36,-1,-1,-1,-1
71,522,4363,539,17,36,-1,-1,-1,-1
76,522,4355,537,17,37,-1,-1,-1,-1
77,522,4353,538,18,36,-1,-1,-1,-1
78,522,4350,538,19,36,-1,-1,-1,-1
79,522,4348,538,20,36,-1,-1,-1,-1
79,527,3056,513,19,36,-1,-1,-1,-1
80,522,4345,539,27,35,-1,-1,-1,-1
81,522,4344,539,30,35,-1,-1,-1,-1
82,522,4343,539,33,34,-1,-1,-1,-1
82,526,4232,526,31,29,-1,-1,-1,-1
83,522,4342,539,35,34,-1,-1,-1,-1
83,526,4230,526,32,28,-1,-1,-1,-1
83,527,3059,513,20,33,-1,-1,-1,-1
84,514,5917,567,24,29,-1,-1,-1,-1
84,522,4341,539,36,34,-1,-1,-1,-1
84,526,4228,526,33,29,-1,-1,-1,-1
84,527,3059,513,20,33,-1,-1,-1,-1
85,514,5918,563,25,33,-1,-1,-1,-1
85,522,4341,540,37,34,-1,-1,-1,-1
85,526,4226,527,32,28,-1,-1,-1,-1
85,527,3060,513,20,32,-1,-1,-1,-1
86,522,4340,540,36,34,-1,-1,-1,-1
86,526,4225,526,32,29,-1,-1,-1,-1
86,527,3060,513,20,33,-1,-1,-1,-1
87,522,4339,540,36,33,-1,-1,-1,-1
87,526,4223,525,32,30,-1,-1,-1,-1
87,527,3061,513,20,33,-1,-1,-1,-1
88,522,4338,541,35,33,-1,-1,-1,-1
88,526,4221,524,32,32,-1,-1,-1,-1
88,527,3062,513,19,33,-1,-1,-1,-1
89,522,4337,541,34,33,-1,-1,-1,-1
89,526,4220,526,31,30,-1,-1,-1,-1
90,522,4336,541,32,33,-1,-1,-1,-1
90,526,4219,527,31,30,-1,-1,-1,-1
91,522,4335,540,31,34,-1,-1,-1,-1
91,526,4218,528,30,30,-1,-1,-1,-1
91,529,5842,857,35,30,-1,-1,-1,-1
92,514,5922,558,26,31,-1,-1,-1,-1
92,522,4334,540,30,34,-1,-1,-1,-1
92,526,4216,527,30,31,-1,-1,-1,-1
92,529,5842,858,32,22,-1,-1,-1,-1
93,514,5922,558,27,33,-1,-1,-1,-1
93,522,4332,539,28,35,-1,-1,-1,-1
93,526,4215,527,29,31,-1,-1,-1,-1
93,529,5842,858,31,25,-1,-1,-1,-1
94,514,5923,558,27,30,-1,-1,-1,-1
94,522,4331,541,26,33,-1,-1,-1,-1
94,526,4214,528,30,30,-1,-1,-1,-1
94,529,5841,858,31,25,-1,-1,-1,-1
95,514,5924,559,27,27,-1,-1,-1,-1
95,522,4330,541,24,34,-1,-1,-1,-1
95,526,4212,529,29,29,-1,-1,-1,-1
95,529,5841,859,32,26,-1,-1,-1,-1
96,514,5925,559,27,24,-1,-1,-1,-1
96,522,4328,543,23,32,-1,-1,-1,-1
96,526,4211,530,29,28,-1,-1,-1,-1
96,529,5840,858,34,27,-1,-1,-1,-1
97,514,5925,559,27,23,-1,-1,-1,-1
97,522,4327,542,22,32,-1,-1,-1,-1
97,526,4210,529,29,29,-1,-1,-1,-1
97,529,5837,857,37,28,-1,-1,-1,-1
97,530,3570,501,24,26,-1,-1,-1,-1
98,514,5926,559,27,23,-1,-1,-1,-1
98,526,4208,528,29,30,-1,-1,-1,-1
98,529,5838,857,37,28,-1,-1,-1,-1
98,530,3570,501,26,28,-1,-1,-1,-1
99,514,5926,559,27,22,-1,-1,-1,-1
99,526,4207,528,28,30,-1,-1,-1,-1
99,529,5838,857,35,26,-1,-1,-1,-1
99,530,3570,502,28,26,-1,-1,-1,-1
100,514,5926,559,27,22,-1,-1,-1,-1
100,526,4205,528,27,31,-1,-1,-1,-1
100,529,5838,857,34,24,-1,-1,-1,-1
101,526,4204,528,27,30,-1,-1,-1,-1
101,529,5838,857,33,23,-1,-1,-1,-1
102,526,4202,528,27,31,-1,-1,-1,-1
102,529,5833,856,37,26,-1,-1,-1,-1
103,526,4200,528,27,31,-1,-1,-1,-1
103,529,5825,855,44,30,-1,-1,-1,-1
104,522,4314,542,17,33,-1,-1,-1,-1
104,526,4199,528,27,30,-1,-1,-1,-1
104,529,5817,852,51,34,-1,-1,-1,-1
105,522,4311,542,18,33,-1,-1,-1,-1
105,526,4197,527,27,30,-1,-1,-1,-1
105,529,5809,851,56,36,-1,-1,-1,-1
106,522,4309,541,19,34,-1,-1,-1,-1
106,526,4195,527,27,28,-1,-1,-1,-1
106,529,5802,850,60,38,-1,-1,-1,-1
107,522,4306,541,19,34,-1,-1,-1,-1
107,526,4194,528,27,27,-1,-1,-1,-1
107,529,5795,848,64,40,-1,-1,-1,-1
108,522,4304,541,20,34,-1,-1,-1,-1
108,526,4193,527,27,28,-1,-1,-1,-1
108,529,5788,847,66,42,-1,-1,-1,-1
109,522,4300,540,22,35,-1,-1,-1,-1
109,526,4191,528,27,27,-1,-1,-1,-1
109,529,5782,846,68,42,-1,-1,-1,-1
110,522,4298,540,22,35,-1,-1,-1,-1
110,526,4190,527,26,29,-1,-1,-1,-1
110,529,5777,837,67,52,-1,-1,-1,-1
111,522,4294,540,24,35,-1,-1,-1,-1
111,526,4189,528,27,28,-1,-1,-1,-1
111,529,5772,837,67,53,-1,-1,-1,-1
112,522,4291,540,26,35,-1,-1,-1,-1
112,526,4188,528,27,27,-1,-1,-1,-1
112,529,5768,837,68,54,-1,-1,-1,-1
113,522,4288,541,28,34,-1,-1,-1,-1
113,526,4187,529,26,27,-1,-1,-1,-1
113,529,5766,841,66,49,-1,-1,-1,-1
113,532,5772,809,39,38,-1,-1,-1,-1
114,522,4286,542,29,33,-1,-1,-1,-1
114,526,4186,529,25,28,-1,-1,-1,-1
114,529,5764,845,65,46,-1,-1,-1,-1
114,532,5767,809,41,46,-1,-1,-1,-1
115,522,4284,543,31,32,-1,-1,-1,-1
115,526,4185,528,25,28,-1,-1,-1,-1
115,529,5762,849,64,43,-1,-1,-1,-1
115,532,5761,809,43,53,-1,-1,-1,-1
116,522,4282,542,32,33,-1,-1,-1,-1
116,526,4184,527,25,29,-1,-1,-1,-1
116,527,3080,515,18,36,-1,-1,-1,-1
116,529,5761,852,62,42,-1,-1,-1,-1
116,532,5754,809,47,58,-1,-1,-1,-1
117,522,4280,541,33,33,-1,-1,-1,-1
117,526,4183,528,25,30,-1,-1,-1,-1
117,529,5760,855,60,40,-1,-1,-1,-1
117,532,5748,808,51,63,-1,-1,-1,-1
118,522,4278,541,35,34,-1,-1,-1,-1
118,526,4181,528,25,29,-1,-1,-1,-1
118,529,5760,857,58,39,-1,-1,-1,-1
118,532,5743,808,55,67,-1,-1,-1,-1
119,522,4276,541,36,34,-1,-1,-1,-1
119,526,4180,528,25,29,-1,-1,-1,-1
119,529,5760,859,57,38,-1,-1,-1,-1
119,532,5738,808,60,69,-1,-1,-1,-1
120,522,4274,540,36,35,-1,-1,-1,-1
120,526,4178,527,25,30,-1,-1,-1,-1
120,529,5760,861,56,35,-1,-1,-1,-1
120,532,5734,807,63,71,-1,-1,-1,-1
121,522,4272,540,37,35,-1,-1,-1,-1
121,526,4177,527,25,31,-1,-1,-1,-1
121,532,5731,806,73,82,-1,-1,-1,-1
122,522,4270,539,37,36,-1,-1,-1,-1
122,526,4176,526,25,32,-1,-1,-1,-1
122,532,5728,806,81,90,-1,-1,-1,-1
123,522,4268,539,37,36,-1,-1,-1,-1
123,526,4175,526,25,32,-1,-1,-1,-1
123,532,5726,805,87,96,-1,-1,-1,-1
124,522,4266,539,38,36,-1,-1,-1,-1
124,526,4174,526,25,33,-1,-1,-1,-1
124,532,5725,805,91,101,-1,-1,-1,-1
125,522,4264,540,39,36,-1,-1,-1,-1
125,526,4173,525,25,34,-1,-1,-1,-1
125,532,5723,804,91,105,-1,-1,-1,-1
126,522,4262,541,36,34,-1,-1,-1,-1
126,526,4172,525,26,34,-1,-1,-1,-1
126,532,5722,805,89,107,-1,-1,-1,-1
127,522,4259,542,33,32,-1,-1,-1,-1
127,526,4171,524,26,34,-1,-1,-1,-1
127,532,5722,805,85,109,-1,-1,-1,-1
128,522,4257,544,35,31,-1,-1,-1,-1
128,526,4170,524,27,35,-1,-1,-1,-1
128,532,5723,805,80,109,-1,-1,-1,-1
129,522,4254,543,38,32,-1,-1,-1,-1
129,526,4169,524,27,35,-1,-1,-1,-1
129,532,5723,806,78,110,-1,-1,-1,-1
130,522,4251,543,40,31,-1,-1,-1,-1
130,526,4168,524,27,35,-1,-1,-1,-1
130,532,5722,806,75,110,-1,-1,-1,-1
131,522,4250,543,41,32,-1,-1,-1,-1
131,526,4167,524,26,35,-1,-1,-1,-1
131,532,5722,806,73,109,-1,-1,-1,-1
132,522,4248,542,43,33,-1,-1,-1,-1
132,526,4166,524,26,35,-1,-1,-1,-1
132,532,5721,806,70,109,-1,-1,-1,-1
133,522,4246,541,43,34,-1,-1,-1,-1
133,526,4165,524,26,35,-1,-1,-1,-1
133,532,5719,805,70,110,-1,-1,-1,-1
134,522,4244,540,44,35,-1,-1,-1,-1
134,526,4164,524,26,35,-1,-1,-1,-1
134,532,5716,805,72,111,-1,-1,-1,-1
135,522,4244,540,44,35,-1,-1,-1,-1
135,526,4163,524,26,35,-1,-1,-1,-1
135,532,5713,804,74,111,-1,-1,-1,-1
136,526,4163,523,26,35,-1,-1,-1,-1
136,532,5710,804,76,111,-1,-1,-1,-1
137,526,4162,523,27,35,-1,-1,-1,-1
