1,0,4082,534,21,33,1,-1,-1,-1
1,1,3542,519,22,41,1,-1,-1,-1
1,2,2834,522,25,46,1,-1,-1,-1
1,3,2689,514,22,39,1,-1,-1,-1
1,4,3469,500,19,32,1,-1,-1,-1
1,5,2890,500,20,31,1,-1,-1,-1
1,6,2955,510,21,36,1,-1,-1,-1
1,7,1997,611,69,78,1,-1,-1,-1
1,8,3026,556,29,53,1,-1,-1,-1
1,9,3576,563,23,48,1,-1,-1,-1
1,10,2285,673,68,88,1,-1,-1,-1
1,11,2664,544,32,43,1,-1,-1,-1
1,12,3086,512,20,42,1,-1,-1,-1
1,13,2477,514,26,42,1,-1,-1,-1
1,14,2713,512,21,32,1,-1,-1,-1
1,15,2455,537,42,51,1,-1,-1,-1
1,16,3178,497,22,33,1,-1,-1,-1
1,17,2053,601,56,74,1,-1,-1,-1
1,18,2261,598,41,56,1,-1,-1,-1
1,19,3551,563,27,46,1,-1,-1,-1
1,20,2971,522,20,42,1,-1,-1,-1
1,21,2592,526,29,42,1,-1,-1,-1
1,22,2043,662,20,21,1,-1,-1,-1
2,0,4081,532,21,33,1,-1,-1,-1
2,1,3541,519,22,41,1,-1,-1,-1
2,2,2831,522,25,46,1,-1,-1,-1
2,3,2690,514,22,39,1,-1,-1,-1
2,4,3468,500,19,32,1,-1,-1,-1
2,5,2888,500,20,31,1,-1,-1,-1
2,6,2952,510,21,36,1,-1,-1,-1
2,7,2002,610,69,78,1,-1,-1,-1
2,8,3025,556,29,53,1,-1,-1,-1
2,9,3575,563,23,48,1,-1,-1,-1
2,10,2280,673,68,88,1,-1,-1,-1
2,11,2662,544,32,43,1,-1,-1,-1
2,12,3083,512,20,42,1,-1,-1,-1
2,13,2477,514,26,42,1,-1,-1,-1
2,14,2712,512,21,32,1,-1,-1,-1
2,15,2457,537,42,51,1,-1,-1,-1
2,16,3175,497,22,33,1,-1,-1,-1
2,17,2056,600,56,74,1,-1,-1,-1
2,18,2254,599,42,56,1,-1,-1,-1
2,19,3550,563,27,46,1,-1,-1,-1
2,20,2968,522,20,42,1,-1,-1,-1
2,21,2590,526,29,42,1,-1,-1,-1
2,22,2046,662,20,21,1,-1,-1,-1
3,0,4080,532,21,33,1,-1,-1,-1
3,1,3540,519,22,41,1,-1,-1,-1
3,2,2827,522,25,46,1,-1,-1,-1
3,3,2690,514,22,39,1,-1,-1,-1
3,4,3467,500,19,32,1,-1,-1,-1
3,5,2886,500,20,31,1,-1,-1,-1
3,6,2949,510,21,36,1,-1,-1,-1
3,7,2007,610,69,78,1,-1,-1,-1
3,8,3024,556,29,53,1,-1,-1,-1
3,9,3574,563,23,48,1,-1,-1,-1
3,10,2275,673,68,88,1,-1,-1,-1
