1,1145,0,0,6500,1000,-1,-1,-1,-1
24,1146,3645,860,29,57,-1,-1,-1,-1
25,1146,3646,860,27,59,-1,-1,-1,-1
26,1147,3103,782,23,70,-1,-1,-1,-1
27,1147,3104,781,24,71,-1,-1,-1,-1
28,1147,3105,782,26,71,-1,-1,-1,-1
28,1148,2613,593,16,49,-1,-1,-1,-1
29,1147,3107,782,27,72,-1,-1,-1,-1
29,1148,2611,595,16,47,-1,-1,-1,-1
30,1147,3110,782,27,72,-1,-1,-1,-1
30,1148,2610,592,17,51,-1,-1,-1,-1
31,1147,3113,782,28,73,-1,-1,-1,-1
31,1148,2609,591,17,52,-1,-1,-1,-1
32,1147,3114,782,30,73,-1,-1,-1,-1
32,1148,2608,591,17,53,-1,-1,-1,-1
33,1147,3116,782,31,74,-1,-1,-1,-1
33,1148,2607,590,18,52,-1,-1,-1,-1
34,1147,3118,782,31,74,-1,-1,-1,-1
34,1148,2607,589,20,51,-1,-1,-1,-1
35,1147,3118,782,32,73,-1,-1,-1,-1
35,1148,2606,588,19,50,-1,-1,-1,-1
36,1147,3118,782,34,72,-1,-1,-1,-1
36,1148,2606,587,18,49,-1,-1,-1,-1
36,1149,3555,576,15,46,-1,-1,-1,-1
37,1147,3119,782,34,66,-1,-1,-1,-1
37,1148,2606,586,18,48,-1,-1,-1,-1
37,1149,3552,576,17,46,-1,-1,-1,-1
38,1147,3120,782,34,61,-1,-1,-1,-1
38,1148,2606,586,17,45,-1,-1,-1,-1
38,1149,3552,576,17,46,-1,-1,-1,-1
38,1150,3586,542,15,34,-1,-1,-1,-1
39,1147,3121,782,33,57,-1,-1,-1,-1
39,1148,2605,585,18,47,-1,-1,-1,-1
39,1149,3551,576,18,46,-1,-1,-1,-1
39,1150,3585,543,15,34,-1,-1,-1,-1
40,1147,3122,782,33,66,-1,-1,-1,-1
40,1148,2603,585,18,46,-1,-1,-1,-1
40,1149,3550,576,17,47,-1,-1,-1,-1
41,1147,3123,781,33,73,-1,-1,-1,-1
41,1149,3550,576,17,47,-1,-1,-1,-1
42,1147,3124,781,33,68,-1,-1,-1,-1
42,1149,3550,576,17,46,-1,-1,-1,-1
43,1147,3126,781,32,74,-1,-1,-1,-1
43,1149,3550,576,16,45,-1,-1,-1,-1
44,1147,3127,781,32,80,-1,-1,-1,-1
44,1149,3550,576,16,43,-1,-1,-1,-1
44,1152,3006,550,15,40,-1,-1,-1,-1
45,1147,3127,781,34,85,-1,-1,-1,-1
45,1148,2595,589,21,48,-1,-1,-1,-1
45,1149,3549,576,15,42,-1,-1,-1,-1
45,1152,3005,550,14,41,-1,-1,-1,-1
46,1147,3128,781,34,89,-1,-1,-1,-1
46,1148,2594,590,21,48,-1,-1,-1,-1
46,1149,3548,576,15,41,-1,-1,-1,-1
46,1150,3573,542,14,35,-1,-1,-1,-1
46,1152,3004,550,16,41,-1,-1,-1,-1
47,1147,3129,780,36,92,-1,-1,-1,-1
47,1148,2593,590,21,48,-1,-1,-1,-1
47,1149,3547,576,15,41,-1,-1,-1,-1
47,1150,3572,540,15,36,-1,-1,-1,-1
47,1152,3003,550,15,41,-1,-1,-1,-1
48,1147,3129,780,37,95,-1,-1,-1,-1
48,1149,3546,576,14,42,-1,-1,-1,-1
48,1150,3570,540,15,36,-1,-1,-1,-1
49,1147,3129,779,39,98,-1,-1,-1,-1
49,1149,3545,576,14,43,-1,-1,-1,-1
49,1150,3569,539,16,36,-1,-1,-1,-1
50,1147,3129,779,40,101,-1,-1,-1,-1
50,1149,3544,576,15,44,-1,-1,-1,-1
50,1150,3567,539,16,36,-1,-1,-1,-1
51,1147,3129,778,41,105,-1,-1,-1,-1
51,1149,3542,576,16,45,-1,-1,-1,-1
51,1150,3566,539,16,36,-1,-1,-1,-1
52,1147,3130,777,40,106,-1,-1,-1,-1
52,1149,3541,576,16,45,-1,-1,-1,-1
52,1150,3565,539,16,36,-1,-1,-1,-1
53,1147,3133,776,37,106,-1,-1,-1,-1
53,1149,3540,576,16,46,-1,-1,-1,-1
54,1147,3136,776,35,106,-1,-1,-1,-1
54,1149,3539,576,16,46,-1,-1,-1,-1
55,1147,3138,775,33,106,-1,-1,-1,-1
55,1149,3538,576,16,47,-1,-1,-1,-1
56,1147,3141,775,31,103,-1,-1,-1,-1
56,1149,3537,576,17,47,-1,-1,-1,-1
56,1150,3559,540,16,36,-1,-1,-1,-1
57,1147,3143,774,29,101,-1,-1,-1,-1
57,1149,3535,576,17,47,-1,-1,-1,-1
57,1150,3557,541,17,36,-1,-1,-1,-1
58,1147,3146,773,28,102,-1,-1,-1,-1
58,1149,3534,576,18,47,-1,-1,-1,-1
58,1150,3555,541,17,36,-1,-1,-1,-1
59,1147,3149,773,28,102,-1,-1,-1,-1
60,1147,3151,772,28,103,-1,-1,-1,-1
61,1147,3153,771,29,103,-1,-1,-1,-1
62,1147,3154,771,31,102,-1,-1,-1,-1
63,1147,3156,770,33,102,-1,-1,-1,-1
63,1149,3529,576,19,47,-1,-1,-1,-1
63,1150,3546,543,18,34,-1,-1,-1,-1
64,1147,3158,770,34,101,-1,-1,-1,-1
64,1149,3528,576,20,48,-1,-1,-1,-1
64,1150,3544,543,17,34,-1,-1,-1,-1
65,1147,3159,770,36,100,-1,-1,-1,-1
65,1149,3527,576,20,48,-1,-1,-1,-1
65,1150,3540,537,20,40,-1,-1,-1,-1
66,1147,3160,769,37,100,-1,-1,-1,-1
67,1147,3161,769,38,100,-1,-1,-1,-1
68,1147,3162,768,38,100,-1,-1,-1,-1
68,1153,3521,509,32,118,-1,-1,-1,-1
69,1147,3163,768,38,100,-1,-1,-1,-1
70,1147,3163,768,38,100,-1,-1,-1,-1
71,1147,3164,767,38,100,-1,-1,-1,-1
72,1147,3166,767,38,100,-1,-1,-1,-1
73,1147,3168,767,38,100,-1,-1,-1,-1
73,1153,3519,507,26,121,-1,-1,-1,-1
74,1147,3169,766,39,101,-1,-1,-1,-1
74,1153,3519,507,23,121,-1,-1,-1,-1
75,1147,3170,765,41,101,-1,-1,-1,-1
75,1153,3519,508,22,120,-1,-1,-1,-1
76,1147,3171,765,43,100,-1,-1,-1,-1
76,1153,3518,508,21,120,-1,-1,-1,-1
77,1147,3172,764,45,99,-1,-1,-1,-1
77,1153,3518,509,19,119,-1,-1,-1,-1
78,1147,3172,764,47,98,-1,-1,-1,-1
78,1153,3517,509,19,120,-1,-1,-1,-1
79,1147,3172,763,49,96,-1,-1,-1,-1
79,1153,3516,509,19,121,-1,-1,-1,-1
80,1147,3173,762,50,95,-1,-1,-1,-1
80,1153,3515,509,19,121,-1,-1,-1,-1
81,1147,3174,762,51,95,-1,-1,-1,-1
81,1153,3514,509,20,121,-1,-1,-1,-1
82,1147,3174,761,52,94,-1,-1,-1,-1
82,1153,3512,509,21,122,-1,-1,-1,-1
83,1147,3175,761,52,94,-1,-1,-1,-1
83,1153,3511,509,21,122,-1,-1,-1,-1
84,1147,3176,760,51,95,-1,-1,-1,-1
85,1147,3177,760,50,95,-1,-1,-1,-1
86,1147,3178,759,48,95,-1,-1,-1,-1
86,1149,3515,581,16,45,-1,-1,-1,-1
86,1150,3504,510,21,66,-1,-1,-1,-1
87,1147,3180,758,46,96,-1,-1,-1,-1
87,1150,3503,510,22,65,-1,-1,-1,-1
88,1147,3182,758,44,96,-1,-1,-1,-1
88,1150,3501,510,22,66,-1,-1,-1,-1
89,1147,3183,757,42,96,-1,-1,-1,-1
89,1150,3499,510,22,66,-1,-1,-1,-1
90,1147,3185,756,40,96,-1,-1,-1,-1
90,1150,3497,509,23,66,-1,-1,-1,-1
91,1147,3187,755,38,96,-1,-1,-1,-1
91,1150,3496,509,22,65,-1,-1,-1,-1
92,1147,3189,755,37,95,-1,-1,-1,-1
92,1150,3494,509,23,66,-1,-1,-1,-1
93,1147,3191,755,37,94,-1,-1,-1,-1
93,1150,3492,508,24,64,-1,-1,-1,-1
93,1155,3115,499,17,55,-1,-1,-1,-1
93,1156,3688,809,23,87,-1,-1,-1,-1
94,1147,3193,754,38,93,-1,-1,-1,-1
94,1150,3491,508,24,64,-1,-1,-1,-1
94,1155,3116,499,15,54,-1,-1,-1,-1
94,1156,3690,808,21,105,-1,-1,-1,-1
95,1147,3194,754,38,92,-1,-1,-1,-1
95,1150,3490,508,24,63,-1,-1,-1,-1
95,1155,3117,499,14,52,-1,-1,-1,-1
95,1156,3691,806,20,113,-1,-1,-1,-1
96,1147,3196,754,38,92,-1,-1,-1,-1
96,1150,3489,509,25,63,-1,-1,-1,-1
96,1155,3117,499,13,53,-1,-1,-1,-1
96,1156,3691,806,20,117,-1,-1,-1,-1
97,1147,3197,753,38,92,-1,-1,-1,-1
97,1150,3488,509,25,62,-1,-1,-1,-1
97,1155,3117,499,14,54,-1,-1,-1,-1
97,1156,3692,805,19,118,-1,-1,-1,-1
98,1147,3198,753,38,92,-1,-1,-1,-1
98,1150,3486,510,26,61,-1,-1,-1,-1
98,1155,3116,498,16,54,-1,-1,-1,-1
98,1156,3693,805,19,113,-1,-1,-1,-1
99,1147,3199,752,38,92,-1,-1,-1,-1
99,1150,3485,510,26,61,-1,-1,-1,-1
99,1155,3115,498,18,54,-1,-1,-1,-1
99,1156,3680,805,31,113,-1,-1,-1,-1
100,1147,3201,751,38,93,-1,-1,-1,-1
100,1150,3484,510,28,60,-1,-1,-1,-1
100,1155,3114,498,20,54,-1,-1,-1,-1
100,1156,3683,804,28,114,-1,-1,-1,-1
101,1147,3202,751,38,94,-1,-1,-1,-1
101,1150,3482,511,29,59,-1,-1,-1,-1
101,1155,3112,497,21,53,-1,-1,-1,-1
101,1156,3686,803,26,114,-1,-1,-1,-1
102,1147,3203,750,37,94,-1,-1,-1,-1
102,1150,3481,511,31,58,-1,-1,-1,-1
102,1155,3111,497,23,53,-1,-1,-1,-1
102,1156,3688,804,24,113,-1,-1,-1,-1
103,1147,3205,749,37,96,-1,-1,-1,-1
103,1150,3479,512,32,57,-1,-1,-1,-1
103,1155,3110,497,25,53,-1,-1,-1,-1
103,1156,3680,803,33,113,-1,-1,-1,-1
