1,975,0,0,6500,1000,-1,-1,-1,-1
2,976,4728,806,90,86,-1,-1,-1,-1
2,977,3386,662,30,66,-1,-1,-1,-1
2,978,4280,646,34,49,-1,-1,-1,-1
2,979,3738,636,25,48,-1,-1,-1,-1
2,980,4190,622,22,37,-1,-1,-1,-1
2,981,3806,589,18,31,-1,-1,-1,-1
2,982,4030,582,36,48,-1,-1,-1,-1
2,983,3368,570,17,37,-1,-1,-1,-1
3,976,4733,820,44,66,-1,-1,-1,-1
3,977,3395,662,23,46,-1,-1,-1,-1
3,978,4283,646,35,50,-1,-1,-1,-1
3,979,3745,635,24,51,-1,-1,-1,-1
3,980,4193,622,22,23,-1,-1,-1,-1
3,982,4035,582,26,40,-1,-1,-1,-1
3,984,4782,806,42,91,-1,-1,-1,-1
4,978,4280,647,47,54,-1,-1,-1,-1
4,979,3755,634,20,55,-1,-1,-1,-1
4,982,4043,583,23,39,-1,-1,-1,-1
5,978,4298,647,37,54,-1,-1,-1,-1
5,979,3762,634,18,53,-1,-1,-1,-1
5,982,4054,583,20,43,-1,-1,-1,-1
6,978,4311,647,32,50,-1,-1,-1,-1
6,979,3769,633,17,54,-1,-1,-1,-1
6,982,4061,584,18,44,-1,-1,-1,-1
6,986,4814,810,29,52,-1,-1,-1,-1
6,987,3411,669,21,41,-1,-1,-1,-1
7,978,4324,647,27,49,-1,-1,-1,-1
7,979,3775,634,15,47,-1,-1,-1,-1
7,982,4067,585,18,45,-1,-1,-1,-1
7,986,4816,812,36,66,-1,-1,-1,-1
7,987,3416,668,18,43,-1,-1,-1,-1
7,989,4759,828,40,35,-1,-1,-1,-1
8,978,4332,647,27,46,-1,-1,-1,-1
8,979,3781,634,13,44,-1,-1,-1,-1
8,982,4073,586,18,45,-1,-1,-1,-1
8,986,4825,812,36,56,-1,-1,-1,-1
8,987,3421,667,16,47,-1,-1,-1,-1
8,989,4756,832,45,31,-1,-1,-1,-1
9,978,4339,647,28,46,-1,-1,-1,-1
9,979,3784,635,15,44,-1,-1,-1,-1
9,982,4078,587,17,45,-1,-1,-1,-1
9,986,4834,812,35,50,-1,-1,-1,-1
9,987,3425,667,15,43,-1,-1,-1,-1
9,989,4760,843,43,20,-1,-1,-1,-1
10,978,4347,647,28,48,-1,-1,-1,-1
10,979,3790,636,14,45,-1,-1,-1,-1
10,986,4837,811,40,68,-1,-1,-1,-1
10,987,3429,666,16,45,-1,-1,-1,-1
10,989,4765,849,44,15,-1,-1,-1,-1
11,978,4353,646,30,51,-1,-1,-1,-1
11,979,3794,637,15,46,-1,-1,-1,-1
11,986,4837,810,49,81,-1,-1,-1,-1
11,987,3433,665,17,47,-1,-1,-1,-1
11,989,4777,854,41,12,-1,-1,-1,-1
12,978,4359,646,32,54,-1,-1,-1,-1
12,979,3798,637,19,48,-1,-1,-1,-1
12,981,3843,592,15,41,-1,-1,-1,-1
12,986,4841,810,54,89,-1,-1,-1,-1
12,987,3436,663,17,51,-1,-1,-1,-1
13,978,4367,646,32,56,-1,-1,-1,-1
13,979,3801,637,21,49,-1,-1,-1,-1
13,981,3847,592,15,44,-1,-1,-1,-1
13,986,4835,810,68,94,-1,-1,-1,-1
13,987,3440,662,17,57,-1,-1,-1,-1
13,991,4229,608,24,47,-1,-1,-1,-1
14,978,4376,646,31,57,-1,-1,-1,-1
14,979,3804,636,23,52,-1,-1,-1,-1
14,981,3849,592,17,47,-1,-1,-1,-1
14,986,4836,810,77,95,-1,-1,-1,-1
14,987,3444,661,17,61,-1,-1,-1,-1
15,978,4384,647,30,56,-1,-1,-1,-1
15,979,3808,636,26,55,-1,-1,-1,-1
15,981,3852,592,18,48,-1,-1,-1,-1
15,986,4845,810,78,92,-1,-1,-1,-1
15,987,3448,660,17,64,-1,-1,-1,-1
