1,1,4728.10107421875,803.6585693359375,82.5556640625,88.51885986328125,0.727712094783783,-1,-1,-1
1,2,3958.8154296875,589.5186767578125,21.385986328125,51.43402099609375,0.5457651019096375,-1,-1,-1
1,3,3386.873046875,662.7350463867188,27.077880859375,66.1219482421875,0.5265262126922607,-1,-1,-1
1,4,4277.0791015625,649.385009765625,29.2783203125,41.0159912109375,0.45698288083076477,-1,-1,-1
1,5,4186.1328125,612.891357421875,24.35595703125,49.98956298828125,0.44947853684425354,-1,-1,-1
1,6,3802.4833984375,587.641357421875,19.21240234375,41.07171630859375,0.4179617762565613,-1,-1,-1
1,7,3361.752685546875,562.9271240234375,22.00439453125,50.01776123046875,0.3684625029563904,-1,-1,-1
1,8,3738.112548828125,637.8267822265625,22.94091796875,55.97210693359375,0.3472730815410614,-1,-1,-1
1,9,4032.72705078125,586.791015625,22.142333984375,40.07745361328125,0.3392934799194336,-1,-1,-1
1,10,3438.118896484375,569.9629516601562,21.177734375,47.102783203125,0.29954802989959717,-1,-1,-1
1,11,3711.2861328125,529.32958984375,22.271484375,38.52252197265625,0.2836957275867462,-1,-1,-1
1,12,4092.927001953125,585.20361328125,23.046630859375,30.25714111328125,0.2740505337715149,-1,-1,-1
2,1,4732.50244140625,805.0458984375,83.8798828125,86.31170654296875,0.6492438316345215,-1,-1,-1
2,2,3959.71923828125,589.7615966796875,20.959716796875,47.05474853515625,0.5041972398757935,-1,-1,-1
2,3,3386.868408203125,660.4912719726562,30.1201171875,69.845458984375,0.5645235180854797,-1,-1,-1
2,4,4275.9638671875,649.1781005859375,37.12158203125,42.63922119140625,0.3505818247795105,-1,-1,-1
2,5,4187.7001953125,613.2949829101562,25.96826171875,48.02972412109375,0.3490011692047119,-1,-1,-1
2,7,3363.3759765625,567.140625,22.108642578125,46.81414794921875,0.41035735607147217,-1,-1,-1
2,9,4038.207275390625,586.147216796875,23.345947265625,42.38653564453125,0.3976591229438782,-1,-1,-1
2,10,3439.8408203125,571.0200805664062,20.647216796875,45.90594482421875,0.32149046659469604,-1,-1,-1
3,1,4741.6162109375,803.2073364257812,80.67333984375,88.21600341796875,0.5602656006813049,-1,-1,-1
3,2,3961.680908203125,589.67333984375,19.695068359375,42.555908203125,0.5681262612342834,-1,-1,-1
3,3,3387.990478515625,659.3139038085938,32.4736328125,70.33148193359375,0.4695380926132202,-1,-1,-1
3,5,4193.22412109375,613.5208129882812,23.28564453125,43.680908203125,0.35520896315574646,-1,-1,-1
3,7,3367.80078125,565.567138671875,20.48828125,47.62359619140625,0.460130900144577,-1,-1,-1
3,9,4043.658447265625,585.3909912109375,23.55419921875,44.630126953125,0.3980470597743988,-1,-1,-1
3,10,3440.65234375,571.1760864257812,20.594482421875,45.35650634765625,0.3601519763469696,-1,-1,-1
3,11,3716.186767578125,528.0133666992188,19.025146484375,48.37750244140625,0.3331146538257599,-1,-1,-1
4,1,4757.1943359375,803.7734375,70.82080078125,90.3138427734375,0.5562431812286377,-1,-1,-1
4,2,3962.3564453125,589.61279296875,20.031494140625,40.97943115234375,0.5778141021728516,-1,-1,-1
4,5,4196.7646484375,611.9125366210938,23.5751953125,43.81915283203125,0.4093644618988037,-1,-1,-1
4,10,3441.164794921875,570.3154296875,22.14501953125,45.85845947265625,0.3773740530014038,-1,-1,-1
5,1,4756.90478515625,805.8530883789062,79.41845703125,88.93646240234375,0.513225793838501,-1,-1,-1
5,2,3962.253662109375,589.000732421875,21.189697265625,40.81781005859375,0.524431586265564,-1,-1,-1
5,5,4202.20947265625,610.4666137695312,21.10595703125,44.5469970703125,0.45046064257621765,-1,-1,-1
5,10,3441.6318359375,570.8272705078125,23.3037109375,46.0869140625,0.3371015787124634,-1,-1,-1
5,9,4052.579345703125,584.3026123046875,25.622314453125,45.26971435546875,0.34934791922569275,-1,-1,-1
6,1,4767.33642578125,805.7733154296875,78.0029296875,88.1917724609375,0.5551139712333679,-1,-1,-1
6,2,3962.1865234375,589.1356201171875,21.53125,40.19366455078125,0.4577357769012451,-1,-1,-1
6,5,4206.5419921875,611.2423095703125,20.08154296875,43.97509765625,0.30821412801742554,-1,-1,-1
6,10,3442.351318359375,569.3226928710938,24.591064453125,46.827880859375,0.3306938707828522,-1,-1,-1
6,22,3817.197998046875,588.7139282226562,21.010498046875,43.941650390625,0.3927527368068695,-1,-1,-1
6,9,4057.8212890625,584.3259887695312,23.067138671875,42.81280517578125,0.39806944131851196,-1,-1,-1
7,1,4780.3857421875,809.6226196289062,73.26806640625,85.40130615234375,0.44450095295906067,-1,-1,-1
7,2,3962.213623046875,588.7014770507812,22.002197265625,41.66265869140625,0.47358664870262146,-1,-1,-1
7,22,3820.96337890625,591.8984375,19.984375,40.73046875,0.4199589490890503,-1,-1,-1
7,9,4062.441650390625,585.7183837890625,22.814453125,43.0450439453125,0.43984124064445496,-1,-1,-1
7,26,3406.748046875,659.3438110351562,30.544189453125,62.7513427734375,0.4327741265296936,-1,-1,-1
8,1,4770.2236328125,812.0631103515625,90.8642578125,82.93255615234375,0.3381306827068329,-1,-1,-1
8,2,3963.34521484375,587.446533203125,21.026123046875,42.161376953125,0.4752469062805176,-1,-1,-1
8,22,3824.655029296875,590.9717407226562,19.674072265625,42.3548583984375,0.38850948214530945,-1,-1,-1
8,9,4069.708984375,587.5260009765625,19.8642578125,42.54901123046875,0.46063801646232605,-1,-1,-1
9,1,4777.4814453125,812.8721923828125,91.75048828125,83.5682373046875,0.2819361388683319,-1,-1,-1
9,2,3964.191162109375,585.2718505859375,22.12939453125,44.53857421875,0.44309288263320923,-1,-1,-1
9,22,3827.6533203125,590.4230346679688,20.819091796875,42.0284423828125,0.3305519223213196,-1,-1,-1
10,1,4781.19873046875,809.8768310546875,95.29736328125,83.88397216796875,0.5794045925140381,-1,-1,-1
10,2,3964.780517578125,584.2213745117188,22.979248046875,43.82684326171875,0.3353623151779175,-1,-1,-1
11,1,4786.30908203125,808.7279663085938,98.2822265625,81.5218505859375,0.5897722244262695,-1,-1,-1
11,2,3965.323974609375,583.3595581054688,23.481689453125,43.51055908203125,0.25749048590660095,-1,-1,-1
12,1,4797.4970703125,808.9187622070312,97.197265625,83.36419677734375,0.5210843086242676,-1,-1,-1
12,9,4086.984375,587.6769409179688,21.1357421875,44.44366455078125,0.37308675050735474,-1,-1,-1
13,1,4822.56201171875,807.0807495117188,81.01513671875,86.07757568359375,0.6656538248062134,-1,-1,-1
13,45,3390.87646484375,572.9761962890625,22.28466796875,37.7440185546875,0.4080691933631897,-1,-1,-1
13,9,4090.2685546875,588.106201171875,23.20947265625,43.75531005859375,0.4338032007217407,-1,-1,-1
13,22,3843.410888671875,590.664306640625,19.615234375,44.98138427734375,0.34925025701522827,-1,-1,-1
14,1,4842.53564453125,808.3558349609375,70.375,87.56353759765625,0.6725023984909058,-1,-1,-1
14,45,3393.329833984375,573.0958862304688,22.752685546875,36.78521728515625,0.3587666153907776,-1,-1,-1
14,9,4094.49755859375,588.1036987304688,22.94580078125,43.22589111328125,0.4933333694934845,-1,-1,-1
14,49,3794.779052734375,636.7171630859375,32.34130859375,59.51300048828125,0.4423846900463104,-1,-1,-1
14,50,3431.883056640625,656.9407958984375,31.15283203125,69.82012939453125,0.46169766783714294,-1,-1,-1
14,22,3847.75439453125,591.375244140625,19.8369140625,43.03887939453125,0.38647475838661194,-1,-1,-1
