1,0,3425,586,19,47,1,-1,-1,-1
1,1,3259,560,23,47,1,-1,-1,-1
1,2,3547,560,13,40,1,-1,-1,-1
1,3,3854,557,19,45,1,-1,-1,-1
1,4,2658,528,18,42,1,-1,-1,-1
1,5,4240,545,16,36,1,-1,-1,-1
1,6,3773,525,16,31,1,-1,-1,-1
1,7,3660,622,27,61,1,-1,-1,-1
1,8,3896,598,21,51,1,-1,-1,-1
1,9,3520,611,20,56,1,-1,-1,-1
1,10,3707,604,24,52,1,-1,-1,-1
1,11,3296,518,21,34,1,-1,-1,-1
1,12,3482,512,21,27,1,-1,-1,-1
1,13,3200,550,26,39,1,-1,-1,-1
1,14,3808,573,21,50,1,-1,-1,-1
1,15,3747,555,25,48,1,-1,-1,-1
1,16,3335,557,22,46,1,-1,-1,-1
1,17,3324,559,22,43,1,-1,-1,-1
1,18,3479,554,27,48,1,-1,-1,-1
1,19,3552,531,18,34,1,-1,-1,-1
1,20,3152,586,32,57,1,-1,-1,-1
1,21,3244,556,17,50,1,-1,-1,-1
1,22,3271,544,9,10,1,-1,-1,-1
2,0,3422,586,19,47,1,-1,-1,-1
2,1,3257,560,23,47,1,-1,-1,-1
2,2,3545,560,14,40,1,-1,-1,-1
2,3,3851,557,20,46,1,-1,-1,-1
2,4,2658,528,18,42,1,-1,-1,-1
2,5,4239,545,16,36,1,-1,-1,-1
2,6,3771,525,18,31,1,-1,-1,-1
2,7,3658,622,27,61,1,-1,-1,-1
2,8,3894,598,20,51,1,-1,-1,-1
2,9,3517,611,20,56,1,-1,-1,-1
2,10,3705,604,24,52,1,-1,-1,-1
2,11,3294,518,21,34,1,-1,-1,-1
2,12,3479,512,20,27,1,-1,-1,-1
2,13,3197,550,25,39,1,-1,-1,-1
2,14,3806,573,21,50,1,-1,-1,-1
2,15,3744,555,25,47,1,-1,-1,-1
2,16,3332,557,22,46,1,-1,-1,-1
2,17,3321,559,22,43,1,-1,-1,-1
2,18,3475,553,27,49,1,-1,-1,-1
2,19,3549,531,18,34,1,-1,-1,-1
2,20,3150,585,32,57,1,-1,-1,-1
2,21,3242,557,17,50,1,-1,-1,-1
2,22,3270,542,9,10,1,-1,-1,-1
3,0,3419,586,19,47,1,-1,-1,-1
3,1,3254,560,23,47,1,-1,-1,-1
3,2,3542,560,14,40,1,-1,-1,-1
3,3,3847,557,20,45,1,-1,-1,-1
3,4,2658,528,19,42,1,-1,-1,-1
3,5,4238,544,16,36,1,-1,-1,-1
3,6,3769,525,20,32,1,-1,-1,-1
3,7,3657,623,28,62,1,-1,-1,-1
3,8,3893,598,20,50,1,-1,-1,-1
3,9,3515,612,20,56,1,-1,-1,-1
3,10,3703,603,24,52,1,-1,-1,-1
3,11,3292,518,21,34,1,-1,-1,-1
3,12,3477,512,20,27,1,-1,-1,-1
3,13,3196,550,25,39,1,-1,-1,-1
3,14,3804,572,21,50,1,-1,-1,-1
3,15,3741,554,24,47,1,-1,-1,-1
3,16,3329,557,22,46,1,-1,-1,-1
3,17,3317,558,22,43,1,-1,-1,-1
3,18,3472,553,27,49,1,-1,-1,-1
3,19,3546,531,18,34,1,-1,-1,-1
3,20,3148,584,32,57,1,-1,-1,-1
3,21,3240,557,17,50,1,-1,-1,-1
3,22,3269,541,9,10,1,-1,-1,-1
4,0,3415,586,19,47,1,-1,-1,-1
4,1,3252,559,23,47,1,-1,-1,-1
4,2,3539,559,14,40,1,-1,-1,-1
4,3,3844,556,19,45,1,-1,-1,-1
4,4,2657,527,19,42,1,-1,-1,-1
4,5,4238,544,16,35,1,-1,-1,-1
4,6,3767,524,19,32,1,-1,-1,-1
4,7,3655,623,28,62,1,-1,-1,-1
4,8,3890,597,20,50,1,-1,-1,-1
4,9,3511,612,20,56,1,-1,-1,-1
4,10,3701,603,24,52,1,-1,-1,-1
4,11,3290,518,20,34,1,-1,-1,-1
4,12,3474,512,20,27,1,-1,-1,-1
4,13,3196,550,25,39,1,-1,-1,-1
4,14,3803,572,21,50,1,-1,-1,-1
4,15,3738,554,24,47,1,-1,-1,-1
4,16,3325,556,21,46,1,-1,-1,-1
4,17,3314,558,22,43,1,-1,-1,-1
4,18,3469,553,27,49,1,-1,-1,-1
4,19,3543,531,18,34,1,-1,-1,-1
4,20,3145,584,32,57,1,-1,-1,-1
4,21,3238,557,17,50,1,-1,-1,-1
4,22,3268,540,9,10,1,-1,-1,-1
5,0,3412,586,19,47,1,-1,-1,-1
5,1,3249,559,23,48,1,-1,-1,-1
5,2,3536,559,14,40,1,-1,-1,-1
5,3,3842,556,19,45,1,-1,-1,-1
5,4,2656,527,19,42,1,-1,-1,-1
5,5,4238,545,16,35,1,-1,-1,-1
5,6,3765,524,19,32,1,-1,-1,-1
5,7,3653,623,28,62,1,-1,-1,-1
5,8,3887,597,20,50,1,-1,-1,-1
5,9,3507,612,20,56,1,-1,-1,-1
5,10,3699,603,24,52,1,-1,-1,-1
5,11,3288,518,20,34,1,-1,-1,-1
5,12,3471,512,19,27,1,-1,-1,-1
5,13,3195,550,24,39,1,-1,-1,-1
5,14,3801,571,21,50,1,-1,-1,-1
5,15,3735,554,24,46,1,-1,-1,-1
5,16,3322,556,21,47,1,-1,-1,-1
5,17,3311,558,22,43,1,-1,-1,-1
5,18,3466,553,27,49,1,-1,-1,-1
5,19,3540,531,18,34,1,-1,-1,-1
5,20,3143,583,31,57,1,-1,-1,-1
5,21,3236,557,17,50,1,-1,-1,-1
5,22,3268,539,9,10,1,-1,-1,-1
6,0,3409,586,19,47,1,-1,-1,-1
6,1,3247,558,23,48,1,-1,-1,-1
6,2,3534,559,14,40,1,-1,-1,-1
6,3,3839,556,19,45,1,-1,-1,-1
6,4,2656,527,19,42,1,-1,-1,-1
6,5,4238,544,16,36,1,-1,-1,-1
6,6,3763,524,19,32,1,-1,-1,-1
6,7,3651,623,28,62,1,-1,-1,-1
6,8,3885,597,20,50,1,-1,-1,-1
6,9,3503,612,20,56,1,-1,-1,-1
6,10,3697,603,24,52,1,-1,-1,-1
6,11,3286,517,20,34,1,-1,-1,-1
6,12,3468,512,19,27,1,-1,-1,-1
6,13,3195,550,24,39,1,-1,-1,-1
6,14,3799,571,21,50,1,-1,-1,-1
6,15,3733,554,24,46,1,-1,-1,-1
6,16,3319,556,21,47,1,-1,-1,-1
6,17,3308,557,22,43,1,-1,-1,-1
6,18,3463,552,26,50,1,-1,-1,-1
6,19,3537,531,18,34,1,-1,-1,-1
