1,0,0,0,6500,1000,-1,-1,-1,-1
2,1,2792,722,51,85,-1,-1,-1,-1
2,2,2235,681,42,42,-1,-1,-1,-1
2,3,2696,637,84,98,-1,-1,-1,-1
2,4,2628,627,41,37,-1,-1,-1,-1
2,5,2422,612,41,52,-1,-1,-1,-1
2,6,2897,608,36,46,-1,-1,-1,-1
2,7,2533,603,32,54,-1,-1,-1,-1
3,1,2815,720,39,83,-1,-1,-1,-1
3,2,2233,682,42,29,-1,-1,-1,-1
3,3,2692,666,62,69,-1,-1,-1,-1
3,6,2891,610,33,46,-1,-1,-1,-1
3,7,2539,608,26,47,-1,-1,-1,-1
3,8,2800,739,26,35,-1,-1,-1,-1
3,9,2731,639,32,50,-1,-1,-1,-1
4,1,2831,718,29,81,-1,-1,-1,-1
4,6,2886,612,27,43,-1,-1,-1,-1
4,7,2544,611,25,43,-1,-1,-1,-1
5,1,2839,725,30,71,-1,-1,-1,-1
5,6,2880,612,19,42,-1,-1,-1,-1
5,7,2548,612,30,41,-1,-1,-1,-1
6,1,2840,722,36,72,-1,-1,-1,-1
6,6,2873,612,17,45,-1,-1,-1,-1
6,7,2552,610,33,42,-1,-1,-1,-1
6,11,2680,674,26,48,-1,-1,-1,-1
6,12,2711,643,39,58,-1,-1,-1,-1
7,1,2847,725,32,67,-1,-1,-1,-1
7,6,2866,612,19,50,-1,-1,-1,-1
7,7,2560,609,28,41,-1,-1,-1,-1
7,11,2674,674,31,52,-1,-1,-1,-1
7,12,2706,643,33,59,-1,-1,-1,-1
8,1,2853,727,27,65,-1,-1,-1,-1
8,6,2858,612,21,56,-1,-1,-1,-1
8,7,2566,609,25,35,-1,-1,-1,-1
9,1,2857,724,24,64,-1,-1,-1,-1
9,6,2849,612,22,60,-1,-1,-1,-1
9,7,2571,608,23,32,-1,-1,-1,-1
10,1,2863,726,20,54,-1,-1,-1,-1
10,6,2844,613,25,63,-1,-1,-1,-1
10,7,2577,608,21,31,-1,-1,-1,-1
11,6,2839,613,25,64,-1,-1,-1,-1
11,7,2582,604,20,34,-1,-1,-1,-1
12,6,2836,614,23,64,-1,-1,-1,-1
13,6,2833,615,23,62,-1,-1,-1,-1
13,11,2645,651,46,87,-1,-1,-1,-1
13,16,2856,711,25,52,-1,-1,-1,-1
13,17,2189,701,37,54,-1,-1,-1,-1
14,6,2829,616,23,60,-1,-1,-1,-1
14,11,2643,651,44,89,-1,-1,-1,-1
14,16,2859,709,26,67,-1,-1,-1,-1
14,17,2187,709,34,50,-1,-1,-1,-1
15,6,2825,617,23,61,-1,-1,-1,-1
15,11,2638,653,44,88,-1,-1,-1,-1
15,16,2862,715,25,71,-1,-1,-1,-1
15,17,2181,711,36,53,-1,-1,-1,-1
16,6,2821,618,24,62,-1,-1,-1,-1
16,11,2631,653,45,90,-1,-1,-1,-1
16,13,2581,633,25,60,-1,-1,-1,-1
16,16,2865,711,25,80,-1,-1,-1,-1
16,17,2175,711,38,56,-1,-1,-1,-1
17,6,2815,619,27,64,-1,-1,-1,-1
17,11,2624,653,46,90,-1,-1,-1,-1
17,13,2577,638,27,51,-1,-1,-1,-1
17,16,2867,709,25,86,-1,-1,-1,-1
17,17,2166,713,45,59,-1,-1,-1,-1
18,6,2808,620,30,65,-1,-1,-1,-1
18,11,2617,657,47,87,-1,-1,-1,-1
18,13,2573,641,24,46,-1,-1,-1,-1
18,16,2870,708,27,89,-1,-1,-1,-1
18,17,2159,713,42,62,-1,-1,-1,-1
19,6,2802,622,32,66,-1,-1,-1,-1
19,11,2612,660,49,84,-1,-1,-1,-1
19,13,2569,643,24,44,-1,-1,-1,-1
19,16,2876,713,25,85,-1,-1,-1,-1
19,17,2150,714,42,64,-1,-1,-1,-1
20,6,2797,624,32,66,-1,-1,-1,-1
20,11,2608,660,48,85,-1,-1,-1,-1
20,13,2565,645,26,43,-1,-1,-1,-1
20,16,2880,718,26,81,-1,-1,-1,-1
20,17,2144,709,46,70,-1,-1,-1,-1
20,23,2613,596,21,36,-1,-1,-1,-1
21,6,2793,625,32,66,-1,-1,-1,-1
21,11,2604,660,49,83,-1,-1,-1,-1
21,13,2561,646,29,45,-1,-1,-1,-1
21,16,2880,717,31,83,-1,-1,-1,-1
21,17,2140,706,48,75,-1,-1,-1,-1
21,23,2612,597,24,35,-1,-1,-1,-1
22,6,2788,627,32,64,-1,-1,-1,-1
22,11,2599,659,50,81,-1,-1,-1,-1
22,13,2556,647,32,47,-1,-1,-1,-1
22,16,2886,720,31,79,-1,-1,-1,-1
22,17,2136,703,54,79,-1,-1,-1,-1
22,23,2614,596,26,37,-1,-1,-1,-1
23,6,2783,628,32,64,-1,-1,-1,-1
23,11,2584,654,60,85,-1,-1,-1,-1
23,16,2884,722,37,76,-1,-1,-1,-1
23,17,2132,702,61,78,-1,-1,-1,-1
23,23,2617,596,25,40,-1,-1,-1,-1
24,6,2777,630,33,64,-1,-1,-1,-1
24,11,2570,649,68,89,-1,-1,-1,-1
24,16,2884,720,41,77,-1,-1,-1,-1
24,17,2127,701,60,74,-1,-1,-1,-1
24,23,2620,595,24,46,-1,-1,-1,-1
25,6,2771,631,35,65,-1,-1,-1,-1
25,11,2559,648,75,89,-1,-1,-1,-1
25,16,2886,719,43,78,-1,-1,-1,-1
25,17,2121,700,61,74,-1,-1,-1,-1
25,23,2623,594,24,43,-1,-1,-1,-1
26,6,2765,633,37,66,-1,-1,-1,-1
26,11,2549,646,80,92,-1,-1,-1,-1
26,16,2886,717,45,78,-1,-1,-1,-1
26,17,2116,699,65,76,-1,-1,-1,-1
26,23,2626,594,25,47,-1,-1,-1,-1
27,6,2759,634,39,66,-1,-1,-1,-1
27,11,2541,644,84,94,-1,-1,-1,-1
27,16,2887,716,46,78,-1,-1,-1,-1
27,17,2110,700,68,78,-1,-1,-1,-1
27,23,2629,594,26,49,-1,-1,-1,-1
28,6,2754,636,41,66,-1,-1,-1,-1
28,11,2533,644,86,95,-1,-1,-1,-1
28,16,2889,715,45,76,-1,-1,-1,-1
28,17,2105,701,69,79,-1,-1,-1,-1
28,23,2633,593,25,50,-1,-1,-1,-1
29,6,2749,637,42,66,-1,-1,-1,-1
29,11,2525,643,91,97,-1,-1,-1,-1
29,16,2890,713,43,72,-1,-1,-1,-1
29,17,2101,703,70,81,-1,-1,-1,-1
29,23,2636,593,25,50,-1,-1,-1,-1
30,6,2746,640,43,65,-1,-1,-1,-1
30,11,2517,643,95,100,-1,-1,-1,-1
30,16,2892,712,41,70,-1,-1,-1,-1
30,17,2098,705,67,81,-1,-1,-1,-1
30,23,2639,593,25,50,-1,-1,-1,-1
31,6,2743,642,43,64,-1,-1,-1,-1
31,11,2510,643,98,103,-1,-1,-1,-1
31,16,2894,711,39,67,-1,-1,-1,-1
31,17,2095,707,67,81,-1,-1,-1,-1
31,23,2642,593,26,50,-1,-1,-1,-1
31,35,2024,829,39,31,-1,-1,-1,-1
32,6,2740,644,43,64,-1,-1,-1,-1
32,11,2503,643,100,105,-1,-1,-1,-1
32,16,2896,710,37,64,-1,-1,-1,-1
32,17,2094,709,63,82,-1,-1,-1,-1
32,23,2645,593,26,47,-1,-1,-1,-1
32,35,2033,834,36,28,-1,-1,-1,-1
32,40,2774,572,12,41,-1,-1,-1,-1
33,6,2737,646,43,64,-1,-1,-1,-1
