1,761,0,0,6500,1000,-1,-1,-1,-1
23,762,2803,557,20,47,-1,-1,-1,-1
24,762,2801,557,18,47,-1,-1,-1,-1
25,762,2799,556,17,43,-1,-1,-1,-1
26,762,2798,556,19,41,-1,-1,-1,-1
27,762,2797,556,19,40,-1,-1,-1,-1
28,762,2794,557,21,40,-1,-1,-1,-1
29,762,2792,557,21,40,-1,-1,-1,-1
30,762,2791,556,21,41,-1,-1,-1,-1
31,762,2788,556,22,42,-1,-1,-1,-1
32,762,2786,556,23,43,-1,-1,-1,-1
33,762,2784,555,23,45,-1,-1,-1,-1
34,762,2782,555,23,46,-1,-1,-1,-1
35,762,2780,555,23,46,-1,-1,-1,-1
36,762,2778,555,23,46,-1,-1,-1,-1
37,762,2775,555,24,46,-1,-1,-1,-1
38,762,2773,555,24,46,-1,-1,-1,-1
39,762,2770,555,25,45,-1,-1,-1,-1
40,762,2768,555,25,46,-1,-1,-1,-1
41,762,2765,554,25,46,-1,-1,-1,-1
42,762,2764,553,25,47,-1,-1,-1,-1
43,762,2761,553,25,47,-1,-1,-1,-1
44,762,2759,553,25,47,-1,-1,-1,-1
45,762,2757,553,26,47,-1,-1,-1,-1
45,764,2808,505,17,31,-1,-1,-1,-1
46,762,2754,553,26,47,-1,-1,-1,-1
46,764,2809,502,19,34,-1,-1,-1,-1
47,762,2752,553,26,47,-1,-1,-1,-1
47,764,2810,500,20,36,-1,-1,-1,-1
48,762,2750,552,25,47,-1,-1,-1,-1
48,764,2811,502,20,35,-1,-1,-1,-1
49,762,2747,552,25,47,-1,-1,-1,-1
49,764,2810,502,22,35,-1,-1,-1,-1
50,762,2745,552,25,47,-1,-1,-1,-1
50,764,2811,503,23,34,-1,-1,-1,-1
51,762,2743,551,25,47,-1,-1,-1,-1
51,763,2680,518,18,58,-1,-1,-1,-1
51,764,2812,503,26,33,-1,-1,-1,-1
52,762,2740,551,26,47,-1,-1,-1,-1
53,762,2737,550,26,47,-1,-1,-1,-1
53,765,2714,513,16,32,-1,-1,-1,-1
54,762,2735,550,25,47,-1,-1,-1,-1
54,765,2717,513,14,32,-1,-1,-1,-1
55,762,2732,550,24,47,-1,-1,-1,-1
56,762,2729,550,24,47,-1,-1,-1,-1
57,762,2727,550,24,47,-1,-1,-1,-1
58,762,2725,550,23,48,-1,-1,-1,-1
59,762,2723,549,22,48,-1,-1,-1,-1
60,762,2720,546,23,51,-1,-1,-1,-1
61,762,2718,546,23,51,-1,-1,-1,-1
62,762,2716,545,23,51,-1,-1,-1,-1
63,762,2714,545,24,50,-1,-1,-1,-1
64,762,2711,546,24,50,-1,-1,-1,-1
65,762,2709,546,24,49,-1,-1,-1,-1
66,762,2703,539,27,56,-1,-1,-1,-1
67,762,2699,539,28,55,-1,-1,-1,-1
68,762,2695,534,29,61,-1,-1,-1,-1
69,762,2693,528,28,66,-1,-1,-1,-1
70,762,2691,531,27,64,-1,-1,-1,-1
71,762,2689,527,27,67,-1,-1,-1,-1
72,762,2687,529,26,64,-1,-1,-1,-1
72,766,3188,548,14,40,-1,-1,-1,-1
73,762,2685,532,25,61,-1,-1,-1,-1
73,766,3189,547,13,41,-1,-1,-1,-1
74,762,2683,535,25,58,-1,-1,-1,-1
74,766,3188,548,13,41,-1,-1,-1,-1
75,762,2683,536,23,57,-1,-1,-1,-1
75,766,3187,548,12,40,-1,-1,-1,-1
76,762,2681,538,23,54,-1,-1,-1,-1
80,762,2676,540,27,51,-1,-1,-1,-1
