1,0,3426,623,29,71,1,-1,-1,-1
1,1,3973,533,26,41,1,-1,-1,-1
1,2,4606,627,38,41,1,-1,-1,-1
1,3,3442,538,26,47,1,-1,-1,-1
1,4,3871,502,17,33,1,-1,-1,-1
1,5,3590,498,21,31,1,-1,-1,-1
1,6,4016,635,33,63,1,-1,-1,-1
1,7,4217,738,47,101,1,-1,-1,-1
1,8,3699,584,26,58,1,-1,-1,-1
1,9,4595,625,35,69,1,-1,-1,-1
1,10,3849,680,30,82,1,-1,-1,-1
1,11,3775,518,19,38,1,-1,-1,-1
1,12,3979,555,28,33,1,-1,-1,-1
1,13,3989,643,34,76,1,-1,-1,-1
1,14,3403,527,25,44,1,-1,-1,-1
1,15,3677,609,32,60,1,-1,-1,-1
1,16,2914,529,29,47,1,-1,-1,-1
1,17,3483,498,21,34,1,-1,-1,-1
1,18,3289,607,40,74,1,-1,-1,-1
1,19,3647,541,23,44,1,-1,-1,-1
1,20,4078,598,31,59,1,-1,-1,-1
1,21,3811,695,36,86,1,-1,-1,-1
1,22,4609,645,15,15,1,-1,-1,-1
2,0,3425,622,29,70,1,-1,-1,-1
2,1,3973,532,25,41,1,-1,-1,-1
2,2,4606,626,38,41,1,-1,-1,-1
2,3,3442,537,25,46,1,-1,-1,-1
2,4,3871,501,17,32,1,-1,-1,-1
2,5,3589,497,20,31,1,-1,-1,-1
2,6,4017,634,33,63,1,-1,-1,-1
2,7,4213,737,47,101,1,-1,-1,-1
2,8,3699,583,25,57,1,-1,-1,-1
2,9,4595,625,35,68,1,-1,-1,-1
2,10,3851,680,30,82,1,-1,-1,-1
2,11,3774,517,19,38,1,-1,-1,-1
2,12,3978,554,27,33,1,-1,-1,-1
2,13,3991,642,34,75,1,-1,-1,-1
2,14,3403,527,25,44,1,-1,-1,-1
2,15,3676,608,31,60,1,-1,-1,-1
2,16,2914,529,29,47,1,-1,-1,-1
2,17,3483,498,21,33,1,-1,-1,-1
2,18,3291,606,39,73,1,-1,-1,-1
2,19,3646,540,23,44,1,-1,-1,-1
2,20,4078,597,31,59,1,-1,-1,-1
2,21,3806,694,39,85,1,-1,-1,-1
2,22,4609,645,15,15,1,-1,-1,-1
3,0,3424,622,29,70,1,-1,-1,-1
3,1,3974,532,25,41,1,-1,-1,-1
3,2,4606,626,38,41,1,-1,-1,-1
3,3,3442,537,25,46,1,-1,-1,-1
3,4,3871,501,17,32,1,-1,-1,-1
3,5,3589,497,20,30,1,-1,-1,-1
3,6,4019,634,33,63,1,-1,-1,-1
3,7,4210,737,48,101,1,-1,-1,-1
3,8,3699,583,25,57,1,-1,-1,-1
3,9,4596,625,36,68,1,-1,-1,-1
3,10,3853,680,30,82,1,-1,-1,-1
3,11,3774,516,19,38,1,-1,-1,-1
3,12,3978,553,27,33,1,-1,-1,-1
