1,0,4387,549,19,42,1,-1,-1,-1
1,1,4078,576,30,56,1,-1,-1,-1
1,2,3348,671,38,79,1,-1,-1,-1
1,3,3570,552,22,49,1,-1,-1,-1
1,4,3941,527,21,39,1,-1,-1,-1
1,5,3684,518,17,34,1,-1,-1,-1
1,6,3841,573,25,59,1,-1,-1,-1
1,7,4046,723,46,97,1,-1,-1,-1
1,8,3781,674,41,75,1,-1,-1,-1
1,9,4261,622,39,71,1,-1,-1,-1
1,10,4318,688,59,85,1,-1,-1,-1
1,11,3590,571,29,58,1,-1,-1,-1
1,12,3628,689,59,96,1,-1,-1,-1
1,13,2782,534,26,42,1,-1,-1,-1
1,14,3480,498,20,36,1,-1,-1,-1
1,15,2691,692,50,95,1,-1,-1,-1
1,16,4056,583,27,50,1,-1,-1,-1
1,17,3621,785,74,125,1,-1,-1,-1
1,18,4256,686,46,100,1,-1,-1,-1
1,19,4394,652,39,75,1,-1,-1,-1
1,20,3849,539,22,49,1,-1,-1,-1
1,21,3150,522,27,48,1,-1,-1,-1
1,22,3640,791,26,23,1,-1,-1,-1
2,0,4387,549,19,42,1,-1,-1,-1
2,1,4077,576,30,56,1,-1,-1,-1
2,2,3349,671,38,79,1,-1,-1,-1
2,3,3569,552,22,49,1,-1,-1,-1
2,4,3940,527,21,39,1,-1,-1,-1
2,5,3684,518,17,34,1,-1,-1,-1
2,6,3842,573,25,59,1,-1,-1,-1
2,7,4055,725,46,97,1,-1,-1,-1
2,8,3781,674,41,75,1,-1,-1,-1
2,9,4263,622,39,71,1,-1,-1,-1
2,10,4317,689,59,85,1,-1,-1,-1
2,11,3589,571,29,58,1,-1,-1,-1
2,12,3627,689,59,96,1,-1,-1,-1
2,13,2782,533,26,42,1,-1,-1,-1
2,14,3480,498,20,36,1,-1,-1,-1
2,15,2694,692,50,95,1,-1,-1,-1
2,16,4057,583,27,51,1,-1,-1,-1
2,17,3624,785,74,125,1,-1,-1,-1
2,18,4256,686,46,100,1,-1,-1,-1
2,19,4397,653,39,75,1,-1,-1,-1
2,20,3849,539,22,49,1,-1,-1,-1
2,21,3150,522,27,48,1,-1,-1,-1
2,22,3644,791,26,23,1,-1,-1,-1
3,0,4387,549,19,42,1,-1,-1,-1
3,1,4077,576,30,56,1,-1,-1,-1
3,2,3349,672,38,79,1,-1,-1,-1
3,3,3569,552,22,49,1,-1,-1,-1
3,4,3939,527,21,39,1,-1,-1,-1
3,5,3684,518,17,34,1,-1,-1,-1
3,6,3842,574,25,59,1,-1,-1,-1
3,7,4054,725,46,97,1,-1,-1,-1
3,8,3781,675,41,76,1,-1,-1,-1
3,9,4265,623,39,71,1,-1,-1,-1
3,10,4315,689,59,85,1,-1,-1,-1
3,11,3588,571,29,58,1,-1,-1,-1
3,12,3627,688,59,96,1,-1,-1,-1
3,13,2782,533,26,42,1,-1,-1,-1
3,14,3480,498,20,36,1,-1,-1,-1
3,15,2697,691,50,95,1,-1,-1,-1
3,16,4057,583,27,51,1,-1,-1,-1
3,17,3627,785,74,125,1,-1,-1,-1
3,18,4257,686,46,100,1,-1,-1,-1
3,19,4400,654,39,75,1,-1,-1,-1
3,20,3850,539,22,49,1,-1,-1,-1
3,21,3150,522,27,48,1,-1,-1,-1
3,22,3647,791,26,23,1,-1,-1,-1
4,0,4388,549,19,42,1,-1,-1,-1
4,1,4077,576,30,56,1,-1,-1,-1
4,2,3349,672,39,80,1,-1,-1,-1
4,3,3569,552,22,49,1,-1,-1,-1
4,4,3939,527,21,39,1,-1,-1,-1
4,5,3684,518,17,34,1,-1,-1,-1
4,6,3843,574,25,59,1,-1,-1,-1
4,7,4053,725,46,97,1,-1,-1,-1
4,8,3781,675,41,76,1,-1,-1,-1
4,9,4268,623,39,71,1,-1,-1,-1
4,10,4314,690,59,85,1,-1,-1,-1
4,11,3587,572,29,58,1,-1,-1,-1
4,12,3627,688,59,96,1,-1,-1,-1
4,13,2782,533,26,42,1,-1,-1,-1
4,14,3481,498,20,36,1,-1,-1,-1
4,15,2701,691,50,95,1,-1,-1,-1
4,16,4058,583,27,51,1,-1,-1,-1
