3,1,2043.0,720.0,68.0,96.0,0.7036750316619873,-1,-1,-1
3,2,2043.0,614.0,41.0,67.0,0.6545557975769043,-1,-1,-1
3,3,2876.0,602.0,23.0,55.0,0.6068100929260254,-1,-1,-1
3,4,3636.0,801.0,34.0,107.0,0.6220917105674744,-1,-1,-1
3,5,2472.0,545.0,20.0,46.0,0.5293306708335876,-1,-1,-1
3,6,2600.0,612.0,27.0,58.0,0.4826588034629822,-1,-1,-1
3,7,3130.0,621.0,44.0,98.0,0.6515792012214661,-1,-1,-1
3,8,2671.0,563.0,19.0,39.0,0.4159821569919586,-1,-1,-1
3,9,2522.0,552.0,26.0,56.0,0.3522895872592926,-1,-1,-1
3,10,4089.0,542.0,19.0,31.0,0.39648720622062683,-1,-1,-1
3,11,3218.0,579.0,19.0,46.0,0.34581851959228516,-1,-1,-1
4,1,2044.0,721.0,68.0,96.0,0.7026330828666687,-1,-1,-1
4,2,2044.0,613.0,41.0,67.0,0.6517940759658813,-1,-1,-1
4,3,2877.0,601.0,22.0,54.0,0.6608218550682068,-1,-1,-1
4,4,3636.0,802.0,34.0,107.0,0.645050048828125,-1,-1,-1
4,5,2476.0,545.0,21.0,46.0,0.2805694043636322,-1,-1,-1
4,6,2603.0,612.0,27.0,58.0,0.4905075430870056,-1,-1,-1
4,7,3137.0,621.0,43.0,96.0,0.46638667583465576,-1,-1,-1
4,8,2672.0,563.0,19.0,38.0,0.42410972714424133,-1,-1,-1
4,9,2532.0,552.0,28.0,57.0,0.4039708375930786,-1,-1,-1
4,10,4088.0,542.0,20.0,32.0,0.4487555921077728,-1,-1,-1
4,11,3218.0,577.0,20.0,46.0,0.35990485548973083,-1,-1,-1
5,1,2044.0,721.0,68.0,96.0,0.6870505213737488,-1,-1,-1
5,2,2046.0,612.0,41.0,68.0,0.6556934714317322,-1,-1,-1
5,3,2879.0,600.0,22.0,53.0,0.7006703019142151,-1,-1,-1
5,4,3636.0,802.0,34.0,107.0,0.6472281217575073,-1,-1,-1
5,5,2479.0,545.0,21.0,46.0,1.0,-1,-1,-1
5,6,2606.0,612.0,28.0,58.0,0.5106406807899475,-1,-1,-1
5,7,3141.0,624.0,42.0,95.0,0.48199477791786194,-1,-1,-1
5,8,2675.0,564.0,17.0,35.0,0.3844055235385895,-1,-1,-1
5,9,2537.0,554.0,26.0,53.0,0.35767728090286255,-1,-1,-1
5,10,4089.0,542.0,20.0,33.0,0.4439832866191864,-1,-1,-1
5,11,3219.0,576.0,20.0,47.0,0.3870730400085449,-1,-1,-1
6,1,2042.0,721.0,70.0,99.0,0.6441676020622253,-1,-1,-1
6,2,2047.0,611.0,41.0,68.0,0.6527788639068604,-1,-1,-1
6,3,2880.0,600.0,21.0,52.0,0.667498767375946,-1,-1,-1
6,4,3636.0,803.0,34.0,107.0,0.6658784747123718,-1,-1,-1
6,5,2487.0,546.0,16.0,36.0,0.3620825409889221,-1,-1,-1
6,6,2608.0,612.0,28.0,60.0,0.5224912762641907,-1,-1,-1
6,7,3145.0,625.0,40.0,91.0,0.571140468120575,-1,-1,-1
6,8,2677.0,562.0,19.0,38.0,0.4095633625984192,-1,-1,-1
6,9,2542.0,555.0,24.0,48.0,0.3372979462146759,-1,-1,-1
6,10,4089.0,542.0,20.0,33.0,0.4591819643974304,-1,-1,-1
6,11,3219.0,576.0,20.0,47.0,0.4327133595943451,-1,-1,-1
6,13,2762.0,523.0,20.0,33.0,0.46054691076278687,-1,-1,-1
7,1,2042.0,721.0,70.0,99.0,0.49520984292030334,-1,-1,-1
7,2,2048.0,611.0,41.0,68.0,0.6692634224891663,-1,-1,-1
7,3,2882.0,599.0,22.0,53.0,0.6078389286994934,-1,-1,-1
7,4,3636.0,803.0,34.0,107.0,0.6764015555381775,-1,-1,-1
7,5,2490.0,546.0,16.0,34.0,0.4141731262207031,-1,-1,-1
7,6,2611.0,611.0,29.0,60.0,0.4968493580818176,-1,-1,-1
7,7,3149.0,627.0,39.0,92.0,0.6221646070480347,-1,-1,-1
7,8,2679.0,561.0,18.0,37.0,0.42339634895324707,-1,-1,-1
7,9,2546.0,555.0,22.0,45.0,0.36928755044937134,-1,-1,-1
7,10,4089.0,542.0,20.0,32.0,0.4342530071735382,-1,-1,-1
7,11,3219.0,575.0,20.0,48.0,0.4355619549751282,-1,-1,-1
7,13,2764.0,522.0,22.0,35.0,0.4570513963699341,-1,-1,-1
8,1,2040.0,722.0,70.0,98.0,0.3449363112449646,-1,-1,-1
8,2,2050.0,610.0,40.0,68.0,0.6667496562004089,-1,-1,-1
8,3,2882.0,598.0,22.0,55.0,0.5809062719345093,-1,-1,-1
8,4,3637.0,803.0,34.0,107.0,0.6741936206817627,-1,-1,-1
8,5,2493.0,543.0,17.0,36.0,0.361966609954834,-1,-1,-1
8,6,2613.0,611.0,29.0,59.0,0.4458061158657074,-1,-1,-1
8,7,3153.0,626.0,39.0,91.0,0.43864837288856506,-1,-1,-1
8,8,2680.0,560.0,19.0,39.0,0.46447232365608215,-1,-1,-1
8,9,2549.0,557.0,21.0,42.0,0.3663303852081299,-1,-1,-1
8,10,4089.0,541.0,19.0,32.0,0.4178490936756134,-1,-1,-1
8,11,3219.0,574.0,20.0,48.0,0.4362524747848511,-1,-1,-1
8,13,2768.0,524.0,21.0,34.0,0.3936747908592224,-1,-1,-1
9,1,2039.0,723.0,69.0,98.0,0.4303094744682312,-1,-1,-1
9,2,2054.0,610.0,39.0,67.0,0.6546642780303955,-1,-1,-1
9,3,2882.0,597.0,23.0,56.0,0.5952054858207703,-1,-1,-1
9,4,3637.0,803.0,34.0,107.0,0.6724900007247925,-1,-1,-1
9,5,2497.0,545.0,17.0,35.0,0.32233574986457825,-1,-1,-1
9,6,2615.0,612.0,29.0,58.0,0.4677698314189911,-1,-1,-1
9,7,3157.0,627.0,40.0,94.0,0.5164475440979004,-1,-1,-1
9,8,2682.0,561.0,19.0,38.0,0.4605041444301605,-1,-1,-1
9,9,2550.0,556.0,22.0,42.0,0.35941222310066223,-1,-1,-1
9,10,4089.0,541.0,20.0,32.0,0.41429996490478516,-1,-1,-1
9,11,3220.0,574.0,20.0,48.0,0.4501931667327881,-1,-1,-1
9,13,2771.0,526.0,19.0,31.0,0.3115323781967163,-1,-1,-1
10,1,2037.0,724.0,69.0,98.0,0.6556943655014038,-1,-1,-1
10,2,2056.0,610.0,39.0,67.0,0.6357795000076294,-1,-1,-1
10,3,2883.0,596.0,23.0,58.0,0.6198300123214722,-1,-1,-1
10,4,3637.0,803.0,34.0,107.0,0.67989581823349,-1,-1,-1
10,5,2500.0,546.0,18.0,36.0,0.3779170513153076,-1,-1,-1
10,6,2615.0,612.0,29.0,58.0,0.5098184943199158,-1,-1,-1
10,7,3159.0,625.0,41.0,99.0,0.599317193031311,-1,-1,-1
10,8,2684.0,561.0,19.0,39.0,0.4599243104457855,-1,-1,-1
10,9,2551.0,554.0,23.0,45.0,0.3945941925048828,-1,-1,-1
10,10,4089.0,540.0,20.0,32.0,0.41688358783721924,-1,-1,-1
10,11,3220.0,573.0,20.0,49.0,0.46956080198287964,-1,-1,-1
10,13,2774.0,527.0,19.0,31.0,0.2808712422847748,-1,-1,-1
11,1,2037.0,725.0,68.0,98.0,0.6377744674682617,-1,-1,-1
11,2,2059.0,609.0,38.0,67.0,0.6062578558921814,-1,-1,-1
11,3,2883.0,595.0,24.0,58.0,0.6395378112792969,-1,-1,-1
11,4,3637.0,803.0,34.0,107.0,0.672577977180481,-1,-1,-1
11,5,2505.0,549.0,17.0,32.0,0.2561544179916382,-1,-1,-1
11,6,2617.0,612.0,30.0,58.0,0.5440614819526672,-1,-1,-1
11,7,3163.0,623.0,42.0,102.0,0.5101752281188965,-1,-1,-1
11,8,2686.0,559.0,19.0,39.0,0.5066252946853638,-1,-1,-1
11,9,2553.0,554.0,24.0,46.0,0.3973113000392914,-1,-1,-1
11,10,4089.0,540.0,19.0,33.0,0.44693467020988464,-1,-1,-1
11,11,3221.0,573.0,20.0,47.0,0.48929068446159363,-1,-1,-1
11,13,2776.0,528.0,19.0,31.0,1.0,-1,-1,-1
12,1,2038.0,726.0,67.0,98.0,0.5352256298065186,-1,-1,-1
12,2,2060.0,609.0,38.0,68.0,0.5753615498542786,-1,-1,-1
12,3,2884.0,595.0,24.0,59.0,0.6503570079803467,-1,-1,-1
12,4,3637.0,803.0,34.0,107.0,0.6737164855003357,-1,-1,-1
