3,1,3061.0,782.0,47.0,102.0,0.7239179015159607,-1,-1,-1
3,2,3252.0,568.0,17.0,46.0,0.5330507755279541,-1,-1,-1
3,3,2632.0,585.0,24.0,58.0,0.5396379232406616,-1,-1,-1
3,4,3660.0,801.0,38.0,107.0,0.5694727301597595,-1,-1,-1
3,5,3287.0,611.0,24.0,58.0,0.3431697487831116,-1,-1,-1
4,1,3061.0,783.0,47.0,101.0,0.7244786620140076,-1,-1,-1
4,2,3254.0,568.0,17.0,45.0,0.4776274263858795,-1,-1,-1
4,3,2632.0,585.0,24.0,57.0,0.530823290348053,-1,-1,-1
4,4,3658.0,800.0,38.0,107.0,0.6239876747131348,-1,-1,-1
4,5,3287.0,611.0,24.0,58.0,0.4238813519477844,-1,-1,-1
5,1,3061.0,783.0,47.0,101.0,0.6914839148521423,-1,-1,-1
5,2,3255.0,569.0,17.0,44.0,0.4442456066608429,-1,-1,-1
5,3,2633.0,585.0,24.0,57.0,0.5442262887954712,-1,-1,-1
5,4,3657.0,800.0,39.0,108.0,0.5547127723693848,-1,-1,-1
5,5,3288.0,612.0,24.0,57.0,0.3818090260028839,-1,-1,-1
5,9,3585.0,575.0,17.0,49.0,0.2931777536869049,-1,-1,-1
6,1,3061.0,783.0,47.0,102.0,0.7005518674850464,-1,-1,-1
6,2,3256.0,569.0,16.0,43.0,0.4702689051628113,-1,-1,-1
6,3,2634.0,584.0,24.0,57.0,0.5236369371414185,-1,-1,-1
6,4,3655.0,799.0,39.0,110.0,0.4107571840286255,-1,-1,-1
6,5,3288.0,612.0,24.0,57.0,1.0,-1,-1,-1
6,9,3585.0,575.0,17.0,50.0,0.29931846261024475,-1,-1,-1
6,10,3632.0,596.0,21.0,49.0,0.30236122012138367,-1,-1,-1
6,11,3044.0,549.0,18.0,41.0,0.2586439549922943,-1,-1,-1
7,1,3063.0,783.0,46.0,102.0,0.6934284567832947,-1,-1,-1
7,2,3257.0,569.0,16.0,42.0,0.5067257285118103,-1,-1,-1
