3,1,4637.0,800.0,60.0,105.0,0.7700921893119812,-1,-1,-1
3,2,3993.0,590.0,20.0,56.0,0.6122381687164307,-1,-1,-1
3,3,3310.0,653.0,23.0,62.0,0.6346549987792969,-1,-1,-1
3,4,3567.0,677.0,27.0,77.0,0.715220034122467,-1,-1,-1
3,5,3631.0,557.0,22.0,58.0,0.5255734324455261,-1,-1,-1
3,6,3848.0,549.0,23.0,53.0,0.4162830412387848,-1,-1,-1
3,7,3684.0,600.0,22.0,46.0,0.4596988260746002,-1,-1,-1
3,9,4293.0,542.0,22.0,44.0,0.2744467854499817,-1,-1,-1
3,10,3245.0,574.0,21.0,46.0,0.4141678214073181,-1,-1,-1
4,1,4638.0,800.0,59.0,105.0,0.7904379367828369,-1,-1,-1
4,2,3994.0,588.0,20.0,58.0,0.5532534718513489,-1,-1,-1
4,3,3312.0,653.0,22.0,62.0,0.6364759206771851,-1,-1,-1
4,4,3568.0,676.0,27.0,77.0,0.7290068864822388,-1,-1,-1
4,5,3631.0,555.0,23.0,59.0,0.5151733160018921,-1,-1,-1
4,6,3846.0,549.0,23.0,52.0,0.376920610666275,-1,-1,-1
4,7,3684.0,599.0,23.0,47.0,0.490032821893692,-1,-1,-1
4,9,4292.0,542.0,22.0,44.0,0.29748040437698364,-1,-1,-1
4,10,3246.0,575.0,21.0,46.0,0.45349159836769104,-1,-1,-1
5,1,4638.0,800.0,59.0,105.0,0.7924291491508484,-1,-1,-1
5,2,3994.0,588.0,21.0,60.0,0.4848105013370514,-1,-1,-1
5,3,3314.0,652.0,23.0,62.0,0.5503334999084473,-1,-1,-1
5,4,3569.0,675.0,27.0,77.0,0.7394521236419678,-1,-1,-1
5,5,3632.0,552.0,24.0,61.0,0.49893084168434143,-1,-1,-1
5,6,3842.0,548.0,23.0,52.0,0.336289644241333,-1,-1,-1
5,7,3685.0,600.0,23.0,47.0,0.4117818772792816,-1,-1,-1
5,9,4291.0,540.0,22.0,43.0,0.2772819399833679,-1,-1,-1
5,10,3248.0,574.0,22.0,48.0,0.5418123006820679,-1,-1,-1
5,11,3922.0,576.0,22.0,49.0,0.4398554265499115,-1,-1,-1
5,12,3854.0,562.0,23.0,43.0,0.27941519021987915,-1,-1,-1
6,1,4639.0,801.0,60.0,105.0,0.7870991230010986,-1,-1,-1
6,2,3993.0,587.0,22.0,61.0,0.4335877299308777,-1,-1,-1
6,3,3315.0,651.0,23.0,62.0,0.5720881223678589,-1,-1,-1
6,4,3569.0,675.0,28.0,77.0,0.741029679775238,-1,-1,-1
6,5,3633.0,549.0,23.0,61.0,0.5127182006835938,-1,-1,-1
6,6,3840.0,548.0,23.0,51.0,1.0,-1,-1,-1
6,7,3686.0,598.0,23.0,48.0,0.4291771352291107,-1,-1,-1
6,9,4291.0,540.0,22.0,43.0,0.27045226097106934,-1,-1,-1
6,10,3251.0,573.0,21.0,47.0,0.4930647313594818,-1,-1,-1
6,11,3924.0,575.0,22.0,50.0,0.45863577723503113,-1,-1,-1
6,12,3854.0,562.0,23.0,43.0,1.0,-1,-1,-1
7,1,4639.0,801.0,60.0,106.0,0.7796182632446289,-1,-1,-1
