3,1,4300.0,717.0,36.0,80.0,0.8085417151451111,-1,-1,-1
3,2,5104.0,794.0,53.0,99.0,0.7392711043357849,-1,-1,-1
3,3,3879.0,600.0,22.0,56.0,0.6624059677124023,-1,-1,-1
3,4,3479.0,609.0,19.0,47.0,0.46461474895477295,-1,-1,-1
3,5,3010.0,515.0,19.0,41.0,0.2750243842601776,-1,-1,-1
3,6,4148.0,537.0,17.0,35.0,0.305683434009552,-1,-1,-1
3,7,4199.0,576.0,30.0,48.0,0.3510076105594635,-1,-1,-1
3,8,4303.0,540.0,18.0,37.0,0.2880854606628418,-1,-1,-1
3,9,3695.0,516.0,19.0,40.0,0.30552396178245544,-1,-1,-1
4,1,4300.0,717.0,36.0,80.0,0.8054203391075134,-1,-1,-1
4,2,5104.0,794.0,53.0,99.0,0.7345722317695618,-1,-1,-1
4,3,3880.0,600.0,23.0,57.0,0.6378964781761169,-1,-1,-1
4,4,3479.0,608.0,19.0,46.0,0.47543245553970337,-1,-1,-1
4,5,3010.0,515.0,19.0,41.0,0.29702189564704895,-1,-1,-1
4,6,4148.0,536.0,17.0,35.0,0.3247726261615753,-1,-1,-1
4,7,4199.0,575.0,31.0,49.0,0.3597906529903412,-1,-1,-1
4,8,4303.0,540.0,18.0,37.0,0.30335670709609985,-1,-1,-1
4,9,3695.0,515.0,20.0,42.0,0.33233559131622314,-1,-1,-1
5,1,4300.0,717.0,36.0,80.0,0.8008251190185547,-1,-1,-1
5,2,5103.0,794.0,53.0,99.0,0.7364324927330017,-1,-1,-1
5,3,3880.0,600.0,23.0,57.0,0.5919736623764038,-1,-1,-1
5,4,3479.0,607.0,20.0,48.0,0.480765163898468,-1,-1,-1
5,5,3010.0,515.0,19.0,41.0,0.2939603626728058,-1,-1,-1
5,6,4148.0,536.0,17.0,35.0,0.3257793188095093,-1,-1,-1
5,7,4200.0,574.0,30.0,48.0,0.3650243282318115,-1,-1,-1
5,8,4304.0,540.0,18.0,37.0,0.3068870007991791,-1,-1,-1
5,9,3694.0,515.0,20.0,43.0,0.33728644251823425,-1,-1,-1
5,12,3625.0,610.0,26.0,57.0,0.40808093547821045,-1,-1,-1
6,1,4300.0,717.0,36.0,81.0,0.8016138672828674,-1,-1,-1
6,2,5093.0,793.0,54.0,98.0,0.7252135872840881,-1,-1,-1
6,3,3880.0,602.0,22.0,55.0,0.6103499531745911,-1,-1,-1
6,4,3480.0,606.0,20.0,48.0,0.4437984824180603,-1,-1,-1
6,5,3011.0,515.0,19.0,41.0,0.3054599463939667,-1,-1,-1
6,6,4148.0,536.0,17.0,35.0,0.3171389102935791,-1,-1,-1
6,7,4201.0,573.0,28.0,46.0,0.38509199023246765,-1,-1,-1
6,8,4303.0,540.0,19.0,37.0,0.30131375789642334,-1,-1,-1
6,9,3693.0,515.0,21.0,44.0,0.3524658679962158,-1,-1,-1
6,12,3626.0,609.0,26.0,57.0,0.46502870321273804,-1,-1,-1
7,1,4301.0,716.0,36.0,81.0,0.810671865940094,-1,-1,-1
7,2,5089.0,793.0,56.0,98.0,0.7523892521858215,-1,-1,-1
