3,1,2000.0,767.0,69.0,109.0,0.7436419725418091,-1,-1,-1
3,2,2806.0,717.0,40.0,88.0,0.8083668351173401,-1,-1,-1
3,3,3566.0,797.0,40.0,107.0,0.7101777195930481,-1,-1,-1
3,4,2229.0,678.0,63.0,66.0,0.599295973777771,-1,-1,-1
3,5,2692.0,668.0,49.0,66.0,0.46058470010757446,-1,-1,-1
3,6,2326.0,640.0,44.0,68.0,0.4739921987056732,-1,-1,-1
3,7,2887.0,609.0,30.0,50.0,0.3968784809112549,-1,-1,-1
3,8,2429.0,610.0,39.0,56.0,0.44828978180885315,-1,-1,-1
3,9,2729.0,637.0,29.0,52.0,0.2741672396659851,-1,-1,-1
3,10,4005.0,542.0,18.0,34.0,0.2989828288555145,-1,-1,-1
3,11,2825.0,531.0,13.0,27.0,0.30460113286972046,-1,-1,-1
3,12,2627.0,619.0,39.0,51.0,0.465645432472229,-1,-1,-1
3,13,3038.0,523.0,17.0,28.0,0.2969432473182678,-1,-1,-1
3,14,2540.0,601.0,27.0,51.0,0.3993105888366699,-1,-1,-1
3,15,3195.0,561.0,17.0,37.0,0.27011945843696594,-1,-1,-1
4,1,1999.0,767.0,70.0,109.0,0.7396875619888306,-1,-1,-1
4,2,2813.0,716.0,40.0,88.0,0.7287882566452026,-1,-1,-1
4,3,3566.0,797.0,40.0,107.0,0.7018389701843262,-1,-1,-1
4,4,2227.0,680.0,63.0,66.0,0.4744558036327362,-1,-1,-1
4,5,2688.0,668.0,47.0,65.0,0.48451870679855347,-1,-1,-1
4,6,2328.0,640.0,45.0,69.0,0.43411630392074585,-1,-1,-1
4,7,2882.0,611.0,29.0,49.0,0.4704773724079132,-1,-1,-1
4,8,2433.0,609.0,38.0,56.0,0.49672797322273254,-1,-1,-1
4,9,2723.0,638.0,30.0,54.0,0.3030197322368622,-1,-1,-1
4,10,4005.0,542.0,18.0,34.0,0.2928352952003479,-1,-1,-1
4,11,2825.0,532.0,12.0,26.0,0.28993967175483704,-1,-1,-1
4,12,2626.0,622.0,41.0,54.0,0.45138484239578247,-1,-1,-1
4,13,3035.0,521.0,19.0,31.0,0.32852551341056824,-1,-1,-1
4,14,2541.0,599.0,30.0,56.0,0.48234957456588745,-1,-1,-1
4,15,3194.0,559.0,17.0,38.0,0.26989802718162537,-1,-1,-1
5,1,1998.0,767.0,69.0,109.0,0.703156590461731,-1,-1,-1
5,2,2820.0,718.0,40.0,86.0,0.6794303059577942,-1,-1,-1
5,3,3566.0,797.0,40.0,107.0,0.6987830996513367,-1,-1,-1
5,4,2225.0,681.0,63.0,66.0,0.43944451212882996,-1,-1,-1
