3,1,5768.0,798.0,91.0,94.0,0.7808941006660461,-1,-1,-1
3,2,3710.0,555.0,19.0,49.0,0.4999130070209503,-1,-1,-1
4,1,5775.0,801.0,89.0,91.0,0.47237494587898254,-1,-1,-1
4,2,3710.0,556.0,19.0,48.0,0.4899020791053772,-1,-1,-1
5,1,5781.0,803.0,88.0,89.0,0.5970566868782043,-1,-1,-1
5,2,3712.0,556.0,19.0,47.0,0.5106608271598816,-1,-1,-1
6,1,5787.0,803.0,88.0,88.0,0.4591127932071686,-1,-1,-1
6,2,3712.0,556.0,19.0,47.0,0.5394593477249146,-1,-1,-1
7,1,5793.0,803.0,89.0,88.0,0.5946413278579712,-1,-1,-1
7,2,3712.0,556.0,18.0,47.0,0.4494588375091553,-1,-1,-1
7,5,4450.0,558.0,21.0,31.0,0.3228314220905304,-1,-1,-1
8,1,5795.0,804.0,90.0,88.0,0.5527252554893494,-1,-1,-1
8,2,3713.0,556.0,18.0,46.0,0.5556449294090271,-1,-1,-1
8,5,4450.0,558.0,21.0,31.0,1.0,-1,-1,-1
9,1,5799.0,804.0,91.0,88.0,0.5624873042106628,-1,-1,-1
9,2,3714.0,556.0,18.0,46.0,0.5374110341072083,-1,-1,-1
9,5,4450.0,558.0,21.0,31.0,1.0,-1,-1,-1
10,1,5805.0,803.0,91.0,87.0,0.2760544419288635,-1,-1,-1
10,2,3716.0,556.0,18.0,46.0,0.415618360042572,-1,-1,-1
10,5,4450.0,558.0,20.0,30.0,1.0,-1,-1,-1
11,1,5810.0,804.0,90.0,87.0,1.0,-1,-1,-1
11,2,3716.0,556.0,17.0,43.0,0.37333348393440247,-1,-1,-1
11,5,4450.0,558.0,20.0,30.0,1.0,-1,-1,-1
12,1,5815.0,805.0,89.0,86.0,1.0,-1,-1,-1
12,2,3718.0,557.0,15.0,36.0,0.3527240753173828,-1,-1,-1
12,5,4450.0,558.0,20.0,30.0,1.0,-1,-1,-1
13,1,5815.0,800.0,94.0,91.0,0.305687814950943,-1,-1,-1
13,2,3717.0,556.0,17.0,41.0,0.32149288058280945,-1,-1,-1
13,5,4451.0,559.0,20.0,29.0,1.0,-1,-1,-1
14,1,5820.0,800.0,94.0,90.0,1.0,-1,-1,-1
14,2,3717.0,556.0,18.0,43.0,0.35851049423217773,-1,-1,-1
14,5,4451.0,559.0,19.0,29.0,1.0,-1,-1,-1
15,1,5824.0,800.0,94.0,90.0,1.0,-1,-1,-1
15,2,3717.0,556.0,18.0,44.0,0.36553430557250977,-1,-1,-1
15,5,4451.0,559.0,19.0,29.0,1.0,-1,-1,-1
16,1,5825.0,803.0,93.0,89.0,0.4353444278240204,-1,-1,-1
16,2,3718.0,556.0,18.0,44.0,0.347368985414505,-1,-1,-1
16,5,4451.0,559.0,19.0,28.0,1.0,-1,-1,-1
17,1,5830.0,803.0,93.0,88.0,1.0,-1,-1,-1
17,2,3719.0,556.0,18.0,44.0,0.31115177273750305,-1,-1,-1
17,5,4451.0,559.0,19.0,28.0,1.0,-1,-1,-1
18,1,5834.0,804.0,92.0,88.0,1.0,-1,-1,-1
18,2,3720.0,556.0,18.0,44.0,0.2677130699157715,-1,-1,-1
18,5,4451.0,560.0,18.0,27.0,1.0,-1,-1,-1
19,1,5838.0,804.0,92.0,88.0,1.0,-1,-1,-1
19,2,3721.0,556.0,19.0,44.0,0.2790442705154419,-1,-1,-1
19,5,4451.0,560.0,18.0,27.0,1.0,-1,-1,-1
20,1,5836.0,805.0,92.0,88.0,0.2851058840751648,-1,-1,-1
20,2,3721.0,556.0,19.0,45.0,0.2658086121082306,-1,-1,-1
20,5,4436.0,548.0,27.0,40.0,0.3386937379837036,-1,-1,-1
21,1,5838.0,806.0,92.0,87.0,0.4698735773563385,-1,-1,-1
21,2,3721.0,556.0,19.0,45.0,0.2795676589012146,-1,-1,-1
21,5,4435.0,548.0,26.0,39.0,0.3028903305530548,-1,-1,-1
22,1,5841.0,804.0,93.0,88.0,0.5132441520690918,-1,-1,-1
22,2,3721.0,556.0,19.0,45.0,1.0,-1,-1,-1
22,5,4434.0,549.0,25.0,38.0,0.28374987840652466,-1,-1,-1
23,1,5843.0,802.0,96.0,91.0,0.7314586043357849,-1,-1,-1
23,2,3722.0,556.0,20.0,45.0,1.0,-1,-1,-1
23,5,4433.0,548.0,26.0,39.0,1.0,-1,-1,-1
24,1,5847.0,800.0,97.0,93.0,0.7960061430931091,-1,-1,-1
24,2,3723.0,556.0,20.0,45.0,1.0,-1,-1,-1
24,5,4433.0,548.0,26.0,39.0,1.0,-1,-1,-1
25,1,5851.0,800.0,98.0,93.0,0.778173565864563,-1,-1,-1
25,2,3723.0,556.0,20.0,45.0,1.0,-1,-1,-1
25,5,4432.0,547.0,26.0,39.0,1.0,-1,-1,-1
26,1,5853.0,800.0,100.0,95.0,0.7455382943153381,-1,-1,-1
26,2,3724.0,556.0,20.0,45.0,1.0,-1,-1,-1
26,5,4431.0,547.0,26.0,40.0,1.0,-1,-1,-1
27,1,5855.0,804.0,101.0,95.0,0.7685204744338989,-1,-1,-1
27,2,3724.0,555.0,20.0,45.0,1.0,-1,-1,-1
27,5,4432.0,546.0,25.0,38.0,0.2554357051849365,-1,-1,-1
28,1,5859.0,807.0,99.0,93.0,0.7707318067550659,-1,-1,-1
28,2,3725.0,555.0,20.0,45.0,1.0,-1,-1,-1
28,5,4433.0,547.0,24.0,38.0,0.2595561146736145,-1,-1,-1
29,1,5864.0,809.0,99.0,91.0,0.7272144556045532,-1,-1,-1
29,2,3725.0,555.0,20.0,46.0,1.0,-1,-1,-1
29,5,4432.0,547.0,25.0,38.0,1.0,-1,-1,-1
30,1,5869.0,808.0,100.0,91.0,0.7537223696708679,-1,-1,-1
30,2,3726.0,555.0,20.0,46.0,1.0,-1,-1,-1
30,5,4431.0,546.0,25.0,38.0,1.0,-1,-1,-1
31,1,5871.0,807.0,101.0,92.0,0.7525244355201721,-1,-1,-1
31,2,3726.0,555.0,20.0,46.0,1.0,-1,-1,-1
31,5,4431.0,546.0,25.0,38.0,1.0,-1,-1,-1
32,1,5874.0,806.0,103.0,94.0,0.7791694402694702,-1,-1,-1
32,2,3727.0,555.0,20.0,46.0,1.0,-1,-1,-1
32,5,4430.0,545.0,25.0,38.0,1.0,-1,-1,-1
33,1,5876.0,804.0,103.0,94.0,0.8048478364944458,-1,-1,-1
33,2,3728.0,555.0,20.0,46.0,1.0,-1,-1,-1
33,5,4429.0,545.0,25.0,38.0,1.0,-1,-1,-1
33,10,4059.0,516.0,28.0,37.0,0.389959454536438,-1,-1,-1
34,1,5878.0,804.0,102.0,94.0,0.7800763249397278,-1,-1,-1
34,2,3728.0,555.0,20.0,46.0,1.0,-1,-1,-1
34,5,4429.0,545.0,25.0,39.0,1.0,-1,-1,-1
34,10,4058.0,514.0,30.0,41.0,0.3864138126373291,-1,-1,-1
35,1,5879.0,804.0,102.0,94.0,0.7810290455818176,-1,-1,-1
35,2,3733.0,555.0,17.0,41.0,0.25417760014533997,-1,-1,-1
35,5,4428.0,544.0,25.0,39.0,1.0,-1,-1,-1
35,10,4058.0,513.0,31.0,43.0,0.4152466356754303,-1,-1,-1
36,1,5878.0,803.0,101.0,95.0,0.7779978513717651,-1,-1,-1
36,2,3734.0,554.0,17.0,40.0,0.2516794204711914,-1,-1,-1
36,5,4427.0,544.0,25.0,39.0,1.0,-1,-1,-1
36,10,4060.0,513.0,31.0,43.0,0.3584862947463989,-1,-1,-1
37,1,5877.0,803.0,101.0,96.0,0.7709420323371887,-1,-1,-1
37,2,3735.0,555.0,16.0,38.0,0.28833645582199097,-1,-1,-1
37,5,4427.0,544.0,25.0,39.0,1.0,-1,-1,-1
37,10,4059.0,514.0,30.0,43.0,0.3405526280403137,-1,-1,-1
38,1,5878.0,802.0,100.0,96.0,0.7504825592041016,-1,-1,-1
38,2,3735.0,555.0,17.0,39.0,0.2948226034641266,-1,-1,-1
38,5,4426.0,543.0,26.0,39.0,1.0,-1,-1,-1
38,10,4059.0,513.0,31.0,45.0,1.0,-1,-1,-1
39,1,5879.0,802.0,99.0,96.0,0.7724729776382446,-1,-1,-1
39,2,3735.0,555.0,17.0,41.0,0.36719828844070435,-1,-1,-1
39,5,4425.0,543.0,26.0,39.0,1.0,-1,-1,-1
39,10,4059.0,512.0,32.0,46.0,1.0,-1,-1,-1
40,1,5880.0,802.0,98.0,96.0,0.7954232096672058,-1,-1,-1
40,2,3736.0,554.0,18.0,43.0,0.3674620985984802,-1,-1,-1
40,5,4425.0,542.0,26.0,40.0,1.0,-1,-1,-1
40,10,4058.0,511.0,33.0,48.0,1.0,-1,-1,-1
41,1,5880.0,802.0,98.0,96.0,0.8094902038574219,-1,-1,-1
41,2,3736.0,554.0,17.0,42.0,0.3865000903606415,-1,-1,-1
41,5,4424.0,542.0,26.0,40.0,1.0,-1,-1,-1
41,10,4067.0,515.0,23.0,34.0,0.30024653673171997,-1,-1,-1
42,1,5880.0,802.0,97.0,97.0,0.8088887929916382,-1,-1,-1
42,2,3737.0,554.0,16.0,40.0,0.35847213864326477,-1,-1,-1
42,5,4423.0,542.0,26.0,40.0,1.0,-1,-1,-1
42,10,4069.0,516.0,22.0,33.0,0.26616647839546204,-1,-1,-1
43,1,5879.0,802.0,96.0,97.0,0.7996950745582581,-1,-1,-1
43,2,3738.0,554.0,16.0,39.0,0.3623473048210144,-1,-1,-1
43,5,4422.0,541.0,26.0,40.0,1.0,-1,-1,-1
