1,0,4380,529,24,36,1,-1,-1,-1
1,1,4255,543,24,32,1,-1,-1,-1
1,2,4475,540,20,36,1,-1,-1,-1
1,3,4090,500,16,31,1,-1,-1,-1
1,4,4323,549,24,40,1,-1,-1,-1
1,5,3861,519,18,35,1,-1,-1,-1
1,6,4144,540,23,26,1,-1,-1,-1
1,7,4289,539,22,41,1,-1,-1,-1
1,8,4409,528,23,34,1,-1,-1,-1
1,9,4139,533,18,40,1,-1,-1,-1
1,10,4362,558,27,44,1,-1,-1,-1
1,11,3986,499,18,19,1,-1,-1,-1
1,12,4249,536,20,40,1,-1,-1,-1
1,13,4330,575,25,30,1,-1,-1,-1
1,14,4184,535,27,44,1,-1,-1,-1
1,15,4121,482,10,19,1,-1,-1,-1
1,16,3319,516,18,42,1,-1,-1,-1
1,17,3840,521,18,37,1,-1,-1,-1
1,18,4090,530,20,40,1,-1,-1,-1
1,19,3463,474,10,23,1,-1,-1,-1
1,20,4229,536,22,42,1,-1,-1,-1
1,21,4039,529,19,41,1,-1,-1,-1
1,22,4118,484,6,6,1,-1,-1,-1
2,0,4379,528,23,36,1,-1,-1,-1
2,1,4255,542,23,32,1,-1,-1,-1
2,2,4475,540,20,36,1,-1,-1,-1
2,3,4090,500,15,31,1,-1,-1,-1
2,4,4322,549,24,40,1,-1,-1,-1
2,5,3861,519,18,35,1,-1,-1,-1
2,6,4144,539,22,26,1,-1,-1,-1
2,7,4288,539,22,41,1,-1,-1,-1
2,8,4409,528,23,34,1,-1,-1,-1
2,9,4138,533,18,40,1,-1,-1,-1
2,10,4362,558,27,44,1,-1,-1,-1
2,11,3985,499,18,19,1,-1,-1,-1
2,12,4248,535,20,40,1,-1,-1,-1
2,13,4330,574,25,30,1,-1,-1,-1
2,14,4184,535,26,43,1,-1,-1,-1
2,15,4121,481,10,19,1,-1,-1,-1
2,16,3319,516,18,42,1,-1,-1,-1
2,17,3839,521,18,37,1,-1,-1,-1
2,18,4090,530,19,40,1,-1,-1,-1
2,19,3463,474,10,23,1,-1,-1,-1
2,20,4229,536,22,42,1,-1,-1,-1
2,21,4039,529,19,41,1,-1,-1,-1
2,22,4118,484,6,6,1,-1,-1,-1
3,0,4378,528,23,36,1,-1,-1,-1
3,1,4255,541,23,33,1,-1,-1,-1
3,2,4475,540,20,36,1,-1,-1,-1
3,3,4090,500,16,31,1,-1,-1,-1
3,4,4321,549,24,40,1,-1,-1,-1
3,5,3861,519,18,35,1,-1,-1,-1
3,6,4144,538,22,26,1,-1,-1,-1
3,7,4288,539,22,41,1,-1,-1,-1
3,8,4409,528,23,34,1,-1,-1,-1
