1,0,4260,527,18,34,1,-1,-1,-1
1,1,4448,552,27,46,1,-1,-1,-1
1,2,4370,537,23,33,1,-1,-1,-1
1,3,4046,517,19,36,1,-1,-1,-1
1,4,4379,544,29,36,1,-1,-1,-1
1,5,4009,558,27,41,1,-1,-1,-1
1,6,4209,560,29,38,1,-1,-1,-1
1,7,4318,540,23,40,1,-1,-1,-1
1,8,4434,540,28,36,1,-1,-1,-1
1,9,4210,532,19,37,1,-1,-1,-1
1,10,4258,525,19,30,1,-1,-1,-1
1,11,4006,522,22,35,1,-1,-1,-1
1,12,4389,534,24,39,1,-1,-1,-1
1,13,4244,566,31,45,1,-1,-1,-1
1,14,4370,548,32,25,1,-1,-1,-1
1,15,4096,490,17,27,1,-1,-1,-1
1,16,3194,518,27,45,1,-1,-1,-1
1,17,3592,527,21,42,1,-1,-1,-1
1,18,4120,529,19,37,1,-1,-1,-1
1,19,3964,567,28,50,1,-1,-1,-1
1,20,4225,522,19,35,1,-1,-1,-1
1,21,4579,569,28,49,1,-1,-1,-1
1,22,4084,565,15,15,1,-1,-1,-1
2,0,4258,527,18,34,1,-1,-1,-1
2,1,4447,552,27,46,1,-1,-1,-1
2,2,4370,537,23,33,1,-1,-1,-1
2,3,4044,517,19,36,1,-1,-1,-1
2,4,4376,543,28,36,1,-1,-1,-1
2,5,4008,558,27,41,1,-1,-1,-1
2,6,4211,560,29,38,1,-1,-1,-1
2,7,4317,540,23,40,1,-1,-1,-1
2,8,4433,540,27,36,1,-1,-1,-1
2,9,4208,532,19,37,1,-1,-1,-1
2,10,4256,525,19,30,1,-1,-1,-1
2,11,4003,522,22,35,1,-1,-1,-1
2,12,4387,533,24,39,1,-1,-1,-1
2,13,4246,566,31,45,1,-1,-1,-1
2,14,4368,547,31,25,1,-1,-1,-1
2,15,4094,490,17,27,1,-1,-1,-1
2,16,3194,518,27,45,1,-1,-1,-1
2,17,3591,527,21,42,1,-1,-1,-1
2,18,4118,529,19,37,1,-1,-1,-1
2,19,3966,567,28,50,1,-1,-1,-1
2,20,4223,522,19,35,1,-1,-1,-1
2,21,4579,569,28,49,1,-1,-1,-1
2,22,4082,564,14,15,1,-1,-1,-1
3,0,4256,527,18,34,1,-1,-1,-1
3,1,4446,552,27,46,1,-1,-1,-1
3,2,4370,537,24,33,1,-1,-1,-1
3,3,4043,517,19,36,1,-1,-1,-1
3,4,4373,543,28,36,1,-1,-1,-1
3,5,4008,559,28,42,1,-1,-1,-1
3,6,4213,561,29,38,1,-1,-1,-1
3,7,4316,540,23,40,1,-1,-1,-1
3,8,4432,540,27,36,1,-1,-1,-1
3,9,4207,532,19,37,1,-1,-1,-1
3,10,4255,525,19,30,1,-1,-1,-1
3,11,4000,522,22,35,1,-1,-1,-1
3,12,4386,533,24,39,1,-1,-1,-1
3,13,4249,567,31,45,1,-1,-1,-1
3,14,4367,547,31,25,1,-1,-1,-1
3,15,4092,490,16,26,1,-1,-1,-1
3,16,3194,518,27,45,1,-1,-1,-1
3,17,3590,527,21,42,1,-1,-1,-1
3,18,4117,529,19,37,1,-1,-1,-1
3,19,3968,568,28,50,1,-1,-1,-1
3,20,4221,522,19,35,1,-1,-1,-1
3,21,4580,569,28,49,1,-1,-1,-1
3,22,4080,564,15,15,1,-1,-1,-1
4,0,4254,527,18,34,1,-1,-1,-1
4,1,4445,552,27,46,1,-1,-1,-1
4,2,4371,537,25,33,1,-1,-1,-1
4,3,4041,517,19,36,1,-1,-1,-1
4,4,4370,543,28,36,1,-1,-1,-1
4,5,4009,559,28,42,1,-1,-1,-1
4,6,4216,561,29,39,1,-1,-1,-1
4,7,4315,540,23,40,1,-1,-1,-1
4,8,4431,540,27,36,1,-1,-1,-1
4,9,4206,532,19,37,1,-1,-1,-1
4,10,4254,525,19,30,1,-1,-1,-1
4,11,3998,522,22,35,1,-1,-1,-1
4,12,4384,533,24,39,1,-1,-1,-1
4,13,4251,568,32,46,1,-1,-1,-1
4,14,4365,547,31,26,1,-1,-1,-1
4,15,4091,490,17,26,1,-1,-1,-1
4,16,3194,518,27,45,1,-1,-1,-1
4,17,3590,527,21,42,1,-1,-1,-1
4,18,4115,529,19,37,1,-1,-1,-1
4,19,3971,568,29,50,1,-1,-1,-1
4,20,4220,522,19,35,1,-1,-1,-1
4,21,4581,570,28,49,1,-1,-1,-1
4,22,4079,564,15,15,1,-1,-1,-1
5,0,4252,527,18,34,1,-1,-1,-1
5,1,4445,552,27,46,1,-1,-1,-1
5,2,4371,537,25,33,1,-1,-1,-1
5,3,4040,517,19,36,1,-1,-1,-1
5,4,4367,543,28,36,1,-1,-1,-1
5,5,4011,560,28,42,1,-1,-1,-1
5,6,4218,562,29,39,1,-1,-1,-1
5,7,4315,540,23,40,1,-1,-1,-1
5,8,4430,540,27,36,1,-1,-1,-1
5,9,4205,532,19,37,1,-1,-1,-1
5,10,4253,525,19,30,1,-1,-1,-1
5,11,3995,522,22,35,1,-1,-1,-1
5,12,4383,533,24,39,1,-1,-1,-1
5,13,4254,568,32,46,1,-1,-1,-1
5,14,4364,546,31,26,1,-1,-1,-1
5,15,4089,490,17,27,1,-1,-1,-1
5,16,3194,518,27,45,1,-1,-1,-1
5,17,3590,527,21,42,1,-1,-1,-1
5,18,4114,529,19,37,1,-1,-1,-1
5,19,3973,569,29,50,1,-1,-1,-1
5,20,4218,522,19,35,1,-1,-1,-1
5,21,4581,570,28,49,1,-1,-1,-1
5,22,4077,564,15,15,1,-1,-1,-1
6,0,4251,527,19,34,1,-1,-1,-1
6,1,4445,553,27,46,1,-1,-1,-1
6,2,4372,537,26,33,1,-1,-1,-1
6,3,4039,517,19,36,1,-1,-1,-1
6,4,4365,543,28,36,1,-1,-1,-1
6,5,4013,561,28,43,1,-1,-1,-1
6,6,4221,562,30,40,1,-1,-1,-1
6,7,4314,540,23,40,1,-1,-1,-1
6,8,4429,540,27,36,1,-1,-1,-1
6,9,4204,532,19,37,1,-1,-1,-1
6,10,4252,525,19,31,1,-1,-1,-1
6,11,3993,522,22,35,1,-1,-1,-1
6,12,4382,533,24,39,1,-1,-1,-1
6,13,4256,569,33,47,1,-1,-1,-1
6,14,4362,546,31,27,1,-1,-1,-1
6,15,4087,490,17,27,1,-1,-1,-1
6,16,3194,518,27,45,1,-1,-1,-1
6,17,3590,527,21,42,1,-1,-1,-1
6,18,4112,529,19,37,1,-1,-1,-1
6,19,3976,570,29,50,1,-1,-1,-1
6,20,4216,522,20,35,1,-1,-1,-1
6,21,4582,571,28,49,1,-1,-1,-1
6,22,4076,564,15,15,1,-1,-1,-1
7,0,4249,527,19,34,1,-1,-1,-1
7,1,4444,553,27,46,1,-1,-1,-1
7,2,4372,537,27,33,1,-1,-1,-1
7,3,4037,517,19,36,1,-1,-1,-1
7,4,4362,542,28,36,1,-1,-1,-1
7,5,4015,562,28,43,1,-1,-1,-1
7,6,4223,563,30,40,1,-1,-1,-1
7,7,4314,540,24,40,1,-1,-1,-1
7,8,4428,540,27,36,1,-1,-1,-1
7,9,4203,532,19,37,1,-1,-1,-1
7,10,4250,525,19,31,1,-1,-1,-1
7,11,3990,522,22,35,1,-1,-1,-1
7,12,4380,533,24,39,1,-1,-1,-1
7,13,4259,570,33,47,1,-1,-1,-1
7,14,4361,546,31,27,1,-1,-1,-1
7,15,4086,490,16,27,1,-1,-1,-1
7,16,3194,518,27,45,1,-1,-1,-1
7,17,3590,527,21,42,1,-1,-1,-1
7,18,4111,530,19,37,1,-1,-1,-1
7,19,3978,570,30,50,1,-1,-1,-1
7,20,4215,522,20,35,1,-1,-1,-1
7,21,4583,571,29,50,1,-1,-1,-1
7,22,4074,565,15,15,1,-1,-1,-1
8,0,4247,527,19,34,1,-1,-1,-1
8,1,4443,553,27,46,1,-1,-1,-1
8,2,4372,537,27,33,1,-1,-1,-1
8,3,4036,517,19,36,1,-1,-1,-1
8,4,4359,542,28,36,1,-1,-1,-1
8,5,4017,562,29,43,1,-1,-1,-1
8,6,4226,563,30,41,1,-1,-1,-1
8,7,4313,540,24,40,1,-1,-1,-1
8,8,4427,540,27,36,1,-1,-1,-1
8,9,4202,532,19,37,1,-1,-1,-1
8,10,4249,525,19,31,1,-1,-1,-1
8,11,3988,522,23,35,1,-1,-1,-1
8,12,4379,533,24,39,1,-1,-1,-1
8,13,4261,571,34,48,1,-1,-1,-1
8,14,4359,545,30,27,1,-1,-1,-1
8,15,4084,490,17,27,1,-1,-1,-1
8,16,3195,518,27,45,1,-1,-1,-1
8,17,3590,527,21,42,1,-1,-1,-1
8,18,4109,530,19,37,1,-1,-1,-1
8,19,3980,571,30,50,1,-1,-1,-1
8,20,4213,522,20,35,1,-1,-1,-1
8,21,4584,571,29,50,1,-1,-1,-1
8,22,4072,566,15,15,1,-1,-1,-1
